,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
10,Isaiah Hartenstein,Over,-120,9.5,-0.029519717478198947,DraftKings,player_points,New York Knicks,9.9,10.48974628892839,0.5108444854637724,0.49619689335827605,Indiana Pacers,1.0135830108056163,4.05585995813465,10.0,2024-05-14
11,Isaiah Hartenstein,Under,100,9.5,-0.005282461716242254,DraftKings,player_points,New York Knicks,9.9,10.48974628892839,0.4682741116751247,0.4658134698537125,Indiana Pacers,1.0135830108056163,4.05585995813465,9.0,2024-05-14
12,Jalen Brunson,Over,-105,32.5,0.038225391818994876,DraftKings,player_points,New York Knicks,32.9,32.19236119960957,0.479695431472079,0.498760756825679,Indiana Pacers,1.0135830108056163,9.693465966190958,33.0,2024-05-14
13,Jalen Brunson,Under,-120,32.5,-0.044996048236025425,DraftKings,player_points,New York Knicks,32.9,32.19236119960957,0.5108444854637724,0.48884824619776146,Indiana Pacers,1.0135830108056163,9.693465966190958,32.0,2024-05-14
14,Josh Hart,Over,-110,15.5,-0.006809710650547822,DraftKings,player_points,New York Knicks,15.6,12.518433978500044,0.49057287889774975,0.4872548145972561,Indiana Pacers,1.0135830108056163,8.115245273268151,16.0,2024-05-14
15,Josh Hart,Under,-110,15.5,-0.020143206696294175,DraftKings,player_points,New York Knicks,15.6,12.518433978500044,0.49057287889774975,0.4808862870208748,Indiana Pacers,1.0135830108056163,8.115245273268151,15.0,2024-05-14
16,Miles McBride,Over,-105,9.5,0.029244869391644574,DraftKings,player_points,New York Knicks,9.8,13.630842976376492,0.479695431472079,0.49414668678749313,Indiana Pacers,1.0135830108056163,6.38083454006445,10.0,2024-05-14
17,Miles McBride,Under,-115,9.5,-0.051080759822487706,DraftKings,player_points,New York Knicks,9.8,13.630842976376492,0.5009443985361799,0.4765993420151484,Indiana Pacers,1.0135830108056163,6.38083454006445,9.0,2024-05-14
18,Myles Turner,Over,102,16.5,0.10290889320478948,DraftKings,player_points,Indiana Pacers,17.8,18.965129851793584,0.46363773433180666,0.5168234651083735,New York Knicks,1.056773235459881,8.23776214719925,17.0,2024-05-14
19,Myles Turner,Under,-122,16.5,-0.11356064464755632,DraftKings,player_points,Indiana Pacers,17.8,18.965129851793584,0.5146796542735605,0.46219274787360815,New York Knicks,1.056773235459881,8.23776214719925,16.0,2024-05-14
20,Obi Toppin,Over,-110,8.5,0.2112676706180959,DraftKings,player_points,Indiana Pacers,12.2,10.30013265003731,0.49057287889774975,0.6219763798476358,New York Knicks,1.056773235459881,6.0871306941419,9.0,2024-05-14
21,Obi Toppin,Under,-110,8.5,-0.4355808894802199,DraftKings,player_points,Indiana Pacers,12.2,10.30013265003731,0.49057287889774975,0.3417243030278644,New York Knicks,1.056773235459881,6.0871306941419,8.0,2024-05-14
22,Pascal Siakam,Over,-130,19.5,-0.033172272312465306,DraftKings,player_points,Indiana Pacers,20.7,22.59516236267976,0.5293533436327497,0.512357288148995,New York Knicks,1.056773235459881,8.87651517852407,20.0,2024-05-14
23,Pascal Siakam,Under,110,19.5,0.051142404641778036,DraftKings,player_points,Indiana Pacers,20.7,22.59516236267976,0.44597534445249976,0.47001293622372364,New York Knicks,1.056773235459881,8.87651517852407,19.0,2024-05-14
24,Precious Achiuwa,Over,-112,6.5,-0.545294887889671,DraftKings,player_points,New York Knicks,3.3,7.91983194150002,0.49478019346805635,0.3201849675072387,Indiana Pacers,1.0135830108056163,4.113895563022132,7.0,2024-05-14
25,Precious Achiuwa,Under,-108,6.5,0.23228319569726275,DraftKings,player_points,New York Knicks,3.3,7.91983194150002,0.48628465443186036,0.6334167126555452,Indiana Pacers,1.0135830108056163,4.113895563022132,6.0,2024-05-14
26,T.J. McConnell,Over,-112,10.5,-0.013825681161549332,DraftKings,player_points,Indiana Pacers,10.6,13.332531890956218,0.49478019346805635,0.48803280747552397,New York Knicks,1.056773235459881,5.372497896734457,11.0,2024-05-14
27,T.J. McConnell,Under,-108,10.5,-0.008779287198024186,DraftKings,player_points,Indiana Pacers,10.6,13.332531890956218,0.48628465443186036,0.48205257641893107,New York Knicks,1.056773235459881,5.372497896734457,10.0,2024-05-14
28,Tyrese Haliburton,Over,-122,20.5,-0.11662301326430768,DraftKings,player_points,Indiana Pacers,19.1,19.36735937356565,0.5146796542735605,0.46092517184377113,New York Knicks,1.056773235459881,9.214049845522087,21.0,2024-05-14
29,Tyrese Haliburton,Under,102,20.5,0.105865023916414,DraftKings,player_points,Indiana Pacers,19.1,19.36735937356565,0.46363773433180666,0.5185321531236741,New York Knicks,1.056773235459881,9.214049845522087,20.0,2024-05-14
30,Isaiah Hartenstein,Over,-118,9.5,-0.021648771625919317,FanDuel,player_points,New York Knicks,9.9,10.48974628892839,0.50693894658408,0.49619689335827605,Indiana Pacers,1.0135830108056163,4.05585995813465,10.0,2024-05-14
31,Isaiah Hartenstein,Under,-108,9.5,-0.04394717178225172,FanDuel,player_points,New York Knicks,9.9,10.48974628892839,0.48628465443186036,0.4658134698537125,Indiana Pacers,1.0135830108056163,4.05585995813465,9.0,2024-05-14
32,Andrew Nembhard,Over,-108,9.5,0.16599165200403634,FanDuel,player_points,Indiana Pacers,12.3,10.965342815112102,0.48628465443186036,0.5830692889349998,New York Knicks,1.056773235459881,4.665321144644891,10.0,2024-05-14
33,Andrew Nembhard,Under,-120,9.5,-0.3382456061236517,FanDuel,player_points,Indiana Pacers,12.3,10.965342815112102,0.5108444854637724,0.38172700371756063,New York Knicks,1.056773235459881,4.665321144644891,9.0,2024-05-14
34,Ben Sheppard,Over,100,4.5,0.18183777492042225,FanDuel,player_points,Indiana Pacers,6.2,6.580497223243242,0.4682741116751247,0.5723487314873019,New York Knicks,1.056773235459881,2.7552700556691465,5.0,2024-05-14
35,Ben Sheppard,Under,-128,4.5,-0.4246172249705315,FanDuel,player_points,Indiana Pacers,6.2,6.580497223243242,0.525781458722947,0.3690685817264514,New York Knicks,1.056773235459881,2.7552700556691465,4.0,2024-05-14
36,Donte DiVincenzo,Over,-104,22.5,-0.25785664850882856,FanDuel,player_points,New York Knicks,16.7,20.54883685541849,0.4774559570020879,0.3795789906330783,Indiana Pacers,1.0135830108056163,10.598751624601833,23.0,2024-05-14
37,Donte DiVincenzo,Under,-122,22.5,0.14471866936902675,FanDuel,player_points,New York Knicks,16.7,20.54883685541849,0.5146796542735605,0.6017665016654368,Indiana Pacers,1.0135830108056163,10.598751624601833,22.0,2024-05-14
38,Tyrese Haliburton,Over,-113,20.5,-0.07794985418103671,FanDuel,player_points,Indiana Pacers,19.1,19.36735937356565,0.4968542217773624,0.46092517184377113,New York Knicks,1.056773235459881,9.214049845522087,21.0,2024-05-14
39,Tyrese Haliburton,Under,-113,20.5,0.04180633971436931,FanDuel,player_points,Indiana Pacers,19.1,19.36735937356565,0.4968542217773624,0.5185321531236741,New York Knicks,1.056773235459881,9.214049845522087,20.0,2024-05-14
40,Miles McBride,Over,-122,9.5,-0.04155237308086533,FanDuel,player_points,New York Knicks,9.8,13.630842976376492,0.5146796542735605,0.49414668678749313,Indiana Pacers,1.0135830108056163,6.38083454006445,10.0,2024-05-14
41,Miles McBride,Under,-104,9.5,-0.0017973482366081003,FanDuel,player_points,New York Knicks,9.8,13.630842976376492,0.4774559570020879,0.4765993420151484,Indiana Pacers,1.0135830108056163,6.38083454006445,9.0,2024-05-14
42,Alec Burks,Over,-104,9.5,-0.1174575834931194,FanDuel,player_points,New York Knicks,8.4,8.727470503315871,0.4774559570020879,0.42726987051229565,Indiana Pacers,1.0135830108056163,6.8606415718777916,10.0,2024-05-14
43,Alec Burks,Over,-104,9.5,-0.13992300032555893,FanDuel,player_points,New York Knicks,8.4,7.811046498576953,0.4774559570020879,0.41884930549320243,Indiana Pacers,1.0135830108056163,6.8606415718777916,10.0,2024-05-14
44,Alec Burks,Under,-122,9.5,0.02412835468953851,FanDuel,player_points,New York Knicks,8.4,8.727470503315871,0.5146796542735605,0.5274050708890323,Indiana Pacers,1.0135830108056163,6.8606415718777916,9.0,2024-05-14
45,Alec Burks,Under,-122,9.5,0.03003067036522938,FanDuel,player_points,New York Knicks,8.4,7.811046498576953,0.5146796542735605,0.5306143591853121,Indiana Pacers,1.0135830108056163,6.8606415718777916,9.0,2024-05-14
46,Obi Toppin,Over,-132,8.5,0.14327350429206964,FanDuel,player_points,Indiana Pacers,12.2,10.30013265003731,0.5328636443199696,0.6219763798476358,New York Knicks,1.056773235459881,6.0871306941419,9.0,2024-05-14
47,Obi Toppin,Under,104,8.5,-0.343458051652612,FanDuel,player_points,Indiana Pacers,12.2,10.30013265003731,0.45909226634816147,0.3417243030278644,New York Knicks,1.056773235459881,6.0871306941419,8.0,2024-05-14
48,T.J. McConnell,Over,-102,10.5,0.03098627433533676,FanDuel,player_points,Indiana Pacers,10.6,13.332531890956218,0.4729104890184428,0.48803280747552397,New York Knicks,1.056773235459881,5.372497896734457,11.0,2024-05-14
49,T.J. McConnell,Under,-125,10.5,-0.0793523237509723,FanDuel,player_points,Indiana Pacers,10.6,13.332531890956218,0.5203045685279164,0.48205257641893107,New York Knicks,1.056773235459881,5.372497896734457,10.0,2024-05-14
50,Jalen Brunson,Over,-106,32.5,0.03377890726892085,FanDuel,player_points,New York Knicks,32.9,32.19236119960957,0.4819131634714876,0.498760756825679,Indiana Pacers,1.0135830108056163,9.693465966190958,33.0,2024-05-14
51,Jalen Brunson,Under,-120,32.5,-0.044996048236025425,FanDuel,player_points,New York Knicks,32.9,32.19236119960957,0.5108444854637724,0.48884824619776146,Indiana Pacers,1.0135830108056163,9.693465966190958,32.0,2024-05-14
52,Precious Achiuwa,Over,-108,6.5,-0.5187616652267303,FanDuel,player_points,New York Knicks,3.3,7.91983194150002,0.48628465443186036,0.3201849675072387,Indiana Pacers,1.0135830108056163,4.113895563022132,7.0,2024-05-14
53,Precious Achiuwa,Under,-118,6.5,0.1996754483177718,FanDuel,player_points,New York Knicks,3.3,7.91983194150002,0.50693894658408,0.6334167126555452,Indiana Pacers,1.0135830108056163,4.113895563022132,6.0,2024-05-14
54,Josh Hart,Over,100,15.5,0.03895436710629534,FanDuel,player_points,New York Knicks,15.6,12.518433978500044,0.4682741116751247,0.4872548145972561,Indiana Pacers,1.0135830108056163,8.115245273268151,16.0,2024-05-14
55,Josh Hart,Under,-128,15.5,-0.09335922631564525,FanDuel,player_points,New York Knicks,15.6,12.518433978500044,0.525781458722947,0.4808862870208748,Indiana Pacers,1.0135830108056163,8.115245273268151,15.0,2024-05-14
56,Pascal Siakam,Over,-108,20.5,0.01701762029010926,FanDuel,player_points,Indiana Pacers,20.7,22.59516236267976,0.48628465443186036,0.4947033278209711,New York Knicks,1.056773235459881,8.87651517852407,21.0,2024-05-14
57,Pascal Siakam,Under,-118,20.5,-0.039570436026470854,FanDuel,player_points,Indiana Pacers,20.7,22.59516236267976,0.50693894658408,0.48764271185100505,New York Knicks,1.056773235459881,8.87651517852407,20.0,2024-05-14
58,Aaron Nesmith,Over,-132,9.5,-0.05012417412127185,FanDuel,player_points,Indiana Pacers,10.2,10.739258934933764,0.5328636443199696,0.5074291759504174,New York Knicks,1.056773235459881,3.122512232902875,10.0,2024-05-14
59,Aaron Nesmith,Under,104,9.5,-0.007853327483280726,FanDuel,player_points,Indiana Pacers,10.2,10.739258934933764,0.45909226634816147,0.4555149582078225,New York Knicks,1.056773235459881,3.122512232902875,9.0,2024-05-14
60,Myles Turner,Over,-108,16.5,0.05908944298825407,FanDuel,player_points,Indiana Pacers,17.8,18.965129851793584,0.48628465443186036,0.5168234651083735,New York Knicks,1.056773235459881,8.23776214719925,17.0,2024-05-14
61,Myles Turner,Under,-118,16.5,-0.09681285333085368,FanDuel,player_points,Indiana Pacers,17.8,18.965129851793584,0.50693894658408,0.46219274787360815,New York Knicks,1.056773235459881,8.23776214719925,16.0,2024-05-14
318,Aaron Nesmith,Over,-135,9.5,-0.060280113909678766,Caesars,player_points,Indiana Pacers,10.2,10.739258934933764,0.538017064477803,0.5074291759504174,New York Knicks,1.056773235459881,3.122512232902875,10.0,2024-05-14
319,Aaron Nesmith,Under,-101,9.5,-0.03312487360524973,Caesars,player_points,Indiana Pacers,10.2,10.739258934933764,0.47060383362375724,0.4555149582078225,New York Knicks,1.056773235459881,3.122512232902875,9.0,2024-05-14
320,Pascal Siakam,Over,-129,19.5,-0.02970175745753593,Caesars,player_points,Indiana Pacers,20.7,22.59516236267976,0.5275752000531972,0.512357288148995,New York Knicks,1.056773235459881,8.87651517852407,20.0,2024-05-14
321,Pascal Siakam,Under,-106,19.5,-0.025318935566700056,Caesars,player_points,Indiana Pacers,20.7,22.59516236267976,0.4819131634714876,0.47001293622372364,New York Knicks,1.056773235459881,8.87651517852407,19.0,2024-05-14
322,Donte DiVincenzo,Over,-125,22.5,-0.37074121952885186,Caesars,player_points,New York Knicks,16.7,20.54883685541849,0.5203045685279164,0.3795789906330783,Indiana Pacers,1.0135830108056163,10.598751624601833,23.0,2024-05-14
323,Donte DiVincenzo,Under,-109,22.5,0.18832466708728965,Caesars,player_points,New York Knicks,16.7,20.54883685541849,0.48843902557501045,0.6017665016654368,Indiana Pacers,1.0135830108056163,10.598751624601833,22.0,2024-05-14
324,Jalen Brunson,Over,-108,32.5,0.025014202146178742,Caesars,player_points,New York Knicks,32.9,32.19236119960957,0.48628465443186036,0.498760756825679,Indiana Pacers,1.0135830108056163,9.693465966190958,33.0,2024-05-14
325,Jalen Brunson,Under,-127,32.5,-0.07184983802182653,Caesars,player_points,New York Knicks,32.9,32.19236119960957,0.5239719135043246,0.48884824619776146,Indiana Pacers,1.0135830108056163,9.693465966190958,32.0,2024-05-14
326,Myles Turner,Over,-111,16.5,0.046702521489942625,Caesars,player_points,Indiana Pacers,17.8,18.965129851793584,0.4926865061226431,0.5168234651083735,New York Knicks,1.056773235459881,8.23776214719925,17.0,2024-05-14
327,Myles Turner,Under,-123,16.5,-0.11765371472271453,Caesars,player_points,Indiana Pacers,17.8,18.965129851793584,0.5165714415788372,0.46219274787360815,New York Knicks,1.056773235459881,8.23776214719925,16.0,2024-05-14
328,T.J. McConnell,Over,-111,10.5,-0.009535626654264455,Caesars,player_points,Indiana Pacers,10.6,13.332531890956218,0.4926865061226431,0.48803280747552397,New York Knicks,1.056773235459881,5.372497896734457,11.0,2024-05-14
329,T.J. McConnell,Under,-123,10.5,-0.07160809183168278,Caesars,player_points,Indiana Pacers,10.6,13.332531890956218,0.5165714415788372,0.48205257641893107,New York Knicks,1.056773235459881,5.372497896734457,10.0,2024-05-14
330,Obi Toppin,Over,-111,8.5,0.20786942706194814,Caesars,player_points,Indiana Pacers,12.2,10.30013265003731,0.4926865061226431,0.6219763798476358,New York Knicks,1.056773235459881,6.0871306941419,9.0,2024-05-14
331,Obi Toppin,Under,-123,8.5,-0.5116614095097464,Caesars,player_points,Indiana Pacers,12.2,10.30013265003731,0.5165714415788372,0.3417243030278644,New York Knicks,1.056773235459881,6.0871306941419,8.0,2024-05-14
332,Isaiah Hartenstein,Over,-127,9.5,-0.05597580419753607,Caesars,player_points,New York Knicks,9.9,10.48974628892839,0.5239719135043246,0.49619689335827605,Indiana Pacers,1.0135830108056163,4.05585995813465,10.0,2024-05-14
333,Isaiah Hartenstein,Under,-108,9.5,-0.04394717178225172,Caesars,player_points,New York Knicks,9.9,10.48974628892839,0.48628465443186036,0.4658134698537125,Indiana Pacers,1.0135830108056163,4.05585995813465,9.0,2024-05-14
334,Miles McBride,Over,-104,9.5,0.033776872802514644,Caesars,player_points,New York Knicks,9.8,13.630842976376492,0.4774559570020879,0.49414668678749313,Indiana Pacers,1.0135830108056163,6.38083454006445,10.0,2024-05-14
335,Miles McBride,Under,-131,9.5,-0.11438696030116204,Caesars,player_points,New York Knicks,9.8,13.630842976376492,0.5311160920297952,0.4765993420151484,Indiana Pacers,1.0135830108056163,6.38083454006445,9.0,2024-05-14
336,Alec Burks,Over,-113,9.5,-0.16285808119733614,Caesars,player_points,New York Knicks,8.4,8.727470503315871,0.4968542217773624,0.42726987051229565,Indiana Pacers,1.0135830108056163,6.8606415718777916,10.0,2024-05-14
337,Alec Burks,Over,-113,9.5,-0.18623623164972852,Caesars,player_points,New York Knicks,8.4,7.811046498576953,0.4968542217773624,0.41884930549320243,Indiana Pacers,1.0135830108056163,6.8606415718777916,10.0,2024-05-14
338,Alec Burks,Under,-121,9.5,0.027747788134054624,Caesars,player_points,New York Knicks,8.4,8.727470503315871,0.5127707467211774,0.5274050708890323,Indiana Pacers,1.0135830108056163,6.8606415718777916,9.0,2024-05-14
339,Alec Burks,Under,-121,9.5,0.03362821257142604,Caesars,player_points,New York Knicks,8.4,7.811046498576953,0.5127707467211774,0.5306143591853121,Indiana Pacers,1.0135830108056163,6.8606415718777916,9.0,2024-05-14
340,Tyrese Haliburton,Over,-127,20.5,-0.13678303011388349,Caesars,player_points,Indiana Pacers,19.1,19.36735937356565,0.5239719135043246,0.46092517184377113,New York Knicks,1.056773235459881,9.214049845522087,21.0,2024-05-14
341,Tyrese Haliburton,Under,-108,20.5,0.06218996931540794,Caesars,player_points,Indiana Pacers,19.1,19.36735937356565,0.48628465443186036,0.5185321531236741,New York Knicks,1.056773235459881,9.214049845522087,20.0,2024-05-14
342,Precious Achiuwa,Over,-115,6.5,-0.5645469006125486,Caesars,player_points,New York Knicks,3.3,7.91983194150002,0.5009443985361799,0.3201849675072387,Indiana Pacers,1.0135830108056163,4.113895563022132,7.0,2024-05-14
343,Precious Achiuwa,Under,-119,6.5,0.1965784567858383,Caesars,player_points,New York Knicks,3.3,7.91983194150002,0.5089006327793594,0.6334167126555452,Indiana Pacers,1.0135830108056163,4.113895563022132,6.0,2024-05-14
344,Josh Hart,Over,-103,15.5,0.024751722285205967,Caesars,player_points,New York Knicks,15.6,12.518433978500044,0.4751944187442153,0.4872548145972561,Indiana Pacers,1.0135830108056163,8.115245273268151,16.0,2024-05-14
345,Josh Hart,Under,-133,15.5,-0.11168941720747141,Caesars,player_points,New York Knicks,15.6,12.518433978500044,0.5345961961613012,0.4808862870208748,Indiana Pacers,1.0135830108056163,8.115245273268151,15.0,2024-05-14
346,Andrew Nembhard,Over,-103,9.5,0.185012094167783,Caesars,player_points,Indiana Pacers,12.3,10.965342815112102,0.4751944187442153,0.5830692889349998,New York Knicks,1.056773235459881,4.665321144644891,10.0,2024-05-14
347,Andrew Nembhard,Under,-133,9.5,-0.40046732600779866,Caesars,player_points,Indiana Pacers,12.3,10.965342815112102,0.5345961961613012,0.38172700371756063,New York Knicks,1.056773235459881,4.665321144644891,9.0,2024-05-14
348,Josh Hart,Over,-105,15.5,0.015514229718643996,BetMGM,player_points,New York Knicks,15.6,12.518433978500044,0.479695431472079,0.4872548145972561,Indiana Pacers,1.0135830108056163,8.115245273268151,16.0,2024-05-14
349,Josh Hart,Under,-130,15.5,-0.10078693845094179,BetMGM,player_points,New York Knicks,15.6,12.518433978500044,0.5293533436327497,0.4808862870208748,Indiana Pacers,1.0135830108056163,8.115245273268151,15.0,2024-05-14
350,Isaiah Hartenstein,Over,-130,9.5,-0.0668211565172642,BetMGM,player_points,New York Knicks,9.9,10.48974628892839,0.5293533436327497,0.49619689335827605,Indiana Pacers,1.0135830108056163,4.05585995813465,10.0,2024-05-14
351,Isaiah Hartenstein,Under,100,9.5,-0.005282461716242254,BetMGM,player_points,New York Knicks,9.9,10.48974628892839,0.4682741116751247,0.4658134698537125,Indiana Pacers,1.0135830108056163,4.05585995813465,9.0,2024-05-14
352,Tyrese Haliburton,Over,-120,20.5,-0.10830242449184616,BetMGM,player_points,Indiana Pacers,19.1,19.36735937356565,0.5108444854637724,0.46092517184377113,New York Knicks,1.056773235459881,9.214049845522087,21.0,2024-05-14
353,Tyrese Haliburton,Under,-110,20.5,0.053920039591557986,BetMGM,player_points,Indiana Pacers,19.1,19.36735937356565,0.49057287889774975,0.5185321531236741,New York Knicks,1.056773235459881,9.214049845522087,20.0,2024-05-14
354,Myles Turner,Over,-105,16.5,0.07183890853041877,BetMGM,player_points,Indiana Pacers,17.8,18.965129851793584,0.479695431472079,0.5168234651083735,New York Knicks,1.056773235459881,8.23776214719925,17.0,2024-05-14
355,Myles Turner,Under,-130,16.5,-0.14530863166530544,BetMGM,player_points,Indiana Pacers,17.8,18.965129851793584,0.5293533436327497,0.46219274787360815,New York Knicks,1.056773235459881,8.23776214719925,16.0,2024-05-14
356,Aaron Nesmith,Over,-135,9.5,-0.060280113909678766,BetMGM,player_points,Indiana Pacers,10.2,10.739258934933764,0.538017064477803,0.5074291759504174,New York Knicks,1.056773235459881,3.122512232902875,10.0,2024-05-14
357,Aaron Nesmith,Under,100,9.5,-0.0280103940329464,BetMGM,player_points,Indiana Pacers,10.2,10.739258934933764,0.4682741116751247,0.4555149582078225,New York Knicks,1.056773235459881,3.122512232902875,9.0,2024-05-14
358,Andrew Nembhard,Over,-105,9.5,0.17729257812864302,BetMGM,player_points,Indiana Pacers,12.3,10.965342815112102,0.479695431472079,0.5830692889349998,New York Knicks,1.056773235459881,4.665321144644891,10.0,2024-05-14
359,Andrew Nembhard,Under,-125,9.5,-0.36302793216297885,BetMGM,player_points,Indiana Pacers,12.3,10.965342815112102,0.5203045685279164,0.38172700371756063,New York Knicks,1.056773235459881,4.665321144644891,9.0,2024-05-14
360,T.J. McConnell,Over,-115,10.5,-0.02645639978067145,BetMGM,player_points,Indiana Pacers,10.6,13.332531890956218,0.5009443985361799,0.48803280747552397,New York Knicks,1.056773235459881,5.372497896734457,11.0,2024-05-14
361,T.J. McConnell,Under,-120,10.5,-0.059727736046408963,BetMGM,player_points,Indiana Pacers,10.6,13.332531890956218,0.5108444854637724,0.48205257641893107,New York Knicks,1.056773235459881,5.372497896734457,10.0,2024-05-14
362,Precious Achiuwa,Over,-120,6.5,-0.5954667998341405,BetMGM,player_points,New York Knicks,3.3,7.91983194150002,0.5108444854637724,0.3201849675072387,Indiana Pacers,1.0135830108056163,4.113895563022132,7.0,2024-05-14
363,Precious Achiuwa,Under,-110,6.5,0.22551320624133037,BetMGM,player_points,New York Knicks,3.3,7.91983194150002,0.49057287889774975,0.6334167126555452,Indiana Pacers,1.0135830108056163,4.113895563022132,6.0,2024-05-14
364,Donte DiVincenzo,Over,-125,22.5,-0.37074121952885186,BetMGM,player_points,New York Knicks,16.7,20.54883685541849,0.5203045685279164,0.3795789906330783,Indiana Pacers,1.0135830108056163,10.598751624601833,23.0,2024-05-14
365,Donte DiVincenzo,Under,-105,22.5,0.20285454550148,BetMGM,player_points,New York Knicks,16.7,20.54883685541849,0.479695431472079,0.6017665016654368,Indiana Pacers,1.0135830108056163,10.598751624601833,22.0,2024-05-14
366,Jalen Brunson,Over,-105,32.5,0.038225391818994876,BetMGM,player_points,New York Knicks,32.9,32.19236119960957,0.479695431472079,0.498760756825679,Indiana Pacers,1.0135830108056163,9.693465966190958,33.0,2024-05-14
367,Jalen Brunson,Under,-125,32.5,-0.06434782690706314,BetMGM,player_points,New York Knicks,32.9,32.19236119960957,0.5203045685279164,0.48884824619776146,Indiana Pacers,1.0135830108056163,9.693465966190958,32.0,2024-05-14
368,Miles McBride,Over,100,9.5,0.05235808678708161,BetMGM,player_points,New York Knicks,9.8,13.630842976376492,0.4682741116751247,0.49414668678749313,Indiana Pacers,1.0135830108056163,6.38083454006445,10.0,2024-05-14
369,Miles McBride,Under,-135,9.5,-0.12886656998511425,BetMGM,player_points,New York Knicks,9.8,13.630842976376492,0.538017064477803,0.4765993420151484,Indiana Pacers,1.0135830108056163,6.38083454006445,9.0,2024-05-14
370,Alec Burks,Over,-110,9.5,-0.14815696765501846,BetMGM,player_points,New York Knicks,8.4,8.727470503315871,0.49057287889774975,0.42726987051229565,Indiana Pacers,1.0135830108056163,6.8606415718777916,10.0,2024-05-14
371,Alec Burks,Over,-110,9.5,-0.17123956626856895,BetMGM,player_points,New York Knicks,8.4,7.811046498576953,0.49057287889774975,0.41884930549320243,Indiana Pacers,1.0135830108056163,6.8606415718777916,10.0,2024-05-14
372,Alec Burks,Under,-120,9.5,0.03140012551897582,BetMGM,player_points,New York Knicks,8.4,8.727470503315871,0.5108444854637724,0.5274050708890323,Indiana Pacers,1.0135830108056163,6.8606415718777916,9.0,2024-05-14
373,Alec Burks,Under,-120,9.5,0.03725845970677033,BetMGM,player_points,New York Knicks,8.4,7.811046498576953,0.5108444854637724,0.5306143591853121,Indiana Pacers,1.0135830108056163,6.8606415718777916,9.0,2024-05-14
374,Obi Toppin,Over,-120,8.5,0.1786754256023149,BetMGM,player_points,Indiana Pacers,12.2,10.30013265003731,0.5108444854637724,0.6219763798476358,New York Knicks,1.056773235459881,6.0871306941419,9.0,2024-05-14
375,Obi Toppin,Under,-110,8.5,-0.4355808894802199,BetMGM,player_points,Indiana Pacers,12.2,10.30013265003731,0.49057287889774975,0.3417243030278644,New York Knicks,1.056773235459881,6.0871306941419,8.0,2024-05-14
