,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
10,Jarrett Allen,Over,-120,16.5,0.031118612668320583,DraftKings,player_points,Cleveland Cavaliers,18.0,14.627705270059788,0.5108444854637724,0.5272518309704032,Charlotte Hornets,1.113251098794772,6.8738186414866504,17.0,2024-03-25
11,Jarrett Allen,Under,-110,16.5,-0.10086887031341811,DraftKings,player_points,Cleveland Cavaliers,18.0,14.627705270059788,0.49057287889774975,0.44562335454002194,Charlotte Hornets,1.113251098794772,6.8738186414866504,16.0,2024-03-25
12,Miles Bridges,Over,-110,20.5,0.011885841193772667,DraftKings,player_points,Charlotte Hornets,20.8,22.62759462469237,0.49057287889774975,0.4964738886956409,Cleveland Cavaliers,1.029779492651963,7.057644860827058,21.0,2024-03-25
13,Miles Bridges,Under,-120,20.5,-0.051340323686528355,DraftKings,player_points,Charlotte Hornets,20.8,22.62759462469237,0.5108444854637724,0.48589830900092795,Cleveland Cavaliers,1.029779492651963,7.057644860827058,20.0,2024-03-25
14,Nick Richards,Over,-120,9.5,-0.07308492358972596,DraftKings,player_points,Charlotte Hornets,9.3,11.654192901814838,0.5108444854637724,0.4760522436144898,Cleveland Cavaliers,1.029779492651963,5.2697248505021586,10.0,2024-03-25
15,Nick Richards,Under,-110,9.5,-0.0017177582576151716,DraftKings,player_points,Charlotte Hornets,9.3,11.654192901814838,0.49057287889774975,0.48973163833198957,Cleveland Cavaliers,1.029779492651963,5.2697248505021586,9.0,2024-03-25
16,Tre Mann,Over,100,10.5,0.12543445973032927,DraftKings,player_points,Charlotte Hornets,12.1,12.36751469275276,0.4682741116751247,0.5354362710549209,Cleveland Cavaliers,1.029779492651963,4.496966097451998,11.0,2024-03-25
17,Tre Mann,Under,-130,10.5,-0.2237011513018996,DraftKings,player_points,Charlotte Hornets,12.1,12.36751469275276,0.5293533436327497,0.43258384048226883,Cleveland Cavaliers,1.029779492651963,4.496966097451998,10.0,2024-03-25
18,Vasilije Micic,Over,-130,11.5,0.16131859484965053,DraftKings,player_points,Charlotte Hornets,15.5,10.448928606927048,0.5293533436327497,0.6311733399381295,Cleveland Cavaliers,1.029779492651963,6.658955105962314,12.0,2024-03-25
19,Vasilije Micic,Under,100,11.5,-0.4047286574259222,DraftKings,player_points,Charlotte Hornets,15.5,10.448928606927048,0.4682741116751247,0.3333555624423637,Cleveland Cavaliers,1.029779492651963,6.658955105962314,11.0,2024-03-25
60,Darius Garland,Over,-112,19.5,-0.02859156276259312,FanDuel,player_points,Cleveland Cavaliers,19.3,14.713148212738286,0.49478019346805635,0.48102688314803477,Charlotte Hornets,1.113251098794772,8.313922972504843,20.0,2024-03-25
61,Darius Garland,Under,-108,19.5,0.011347610679536047,FanDuel,player_points,Cleveland Cavaliers,19.3,14.713148212738286,0.48628465443186036,0.4918661601233788,Charlotte Hornets,1.113251098794772,8.313922972504843,19.0,2024-03-25
62,Caris LeVert,Over,-102,15.5,-0.09154748586381822,FanDuel,player_points,Cleveland Cavaliers,13.1,17.250446880457755,0.4729104890184428,0.43324774702238034,Charlotte Hornets,1.113251098794772,7.02333666979485,16.0,2024-03-25
63,Caris LeVert,Under,-120,15.5,0.06069148486418418,FanDuel,player_points,Cleveland Cavaliers,13.1,17.250446880457755,0.5108444854637724,0.5438516496253722,Charlotte Hornets,1.113251098794772,7.02333666979485,15.0,2024-03-25
64,Isaac Okoro,Over,-110,9.5,-0.033438268556448686,FanDuel,player_points,Cleveland Cavaliers,9.1,14.181957824886275,0.49057287889774975,0.47469974145916155,Charlotte Hornets,1.113251098794772,3.8124228387253383,10.0,2024-03-25
65,Isaac Okoro,Under,-110,9.5,0.013303078352866158,FanDuel,player_points,Cleveland Cavaliers,9.1,14.181957824886275,0.49057287889774975,0.4971869964677869,Charlotte Hornets,1.113251098794772,3.8124228387253383,9.0,2024-03-25
66,Jarrett Allen,Over,-104,17.5,0.045088085995824145,FanDuel,player_points,Cleveland Cavaliers,18.0,14.627705270059788,0.4774559570020879,0.5,Charlotte Hornets,1.113251098794772,6.8738186414866504,18.0,2024-03-25
67,Jarrett Allen,Under,-118,17.5,-0.07232344786160892,FanDuel,player_points,Cleveland Cavaliers,18.0,14.627705270059788,0.50693894658408,0.4727481690295969,Charlotte Hornets,1.113251098794772,6.8738186414866504,17.0,2024-03-25
68,Brandon Miller,Over,102,17.5,0.031897564606928476,FanDuel,player_points,Charlotte Hornets,17.1,17.019798221726763,0.46363773433180666,0.4789139221032527,Cleveland Cavaliers,1.029779492651963,5.90682867535533,18.0,2024-03-25
69,Brandon Miller,Under,-124,17.5,-0.0417764739504507,FanDuel,player_points,Charlotte Hornets,17.1,17.019798221726763,0.518446337926031,0.4976560240029854,Cleveland Cavaliers,1.029779492651963,5.90682867535533,17.0,2024-03-25
70,Tre Mann,Over,104,10.5,0.14258280365718562,FanDuel,player_points,Charlotte Hornets,12.1,12.36751469275276,0.45909226634816147,0.5354362710549209,Cleveland Cavaliers,1.029779492651963,4.496966097451998,11.0,2024-03-25
71,Tre Mann,Under,-128,10.5,-0.21544405851308784,FanDuel,player_points,Charlotte Hornets,12.1,12.36751469275276,0.525781458722947,0.43258384048226883,Cleveland Cavaliers,1.029779492651963,4.496966097451998,10.0,2024-03-25
72,Nick Richards,Over,-102,9.5,0.006599600439213977,FanDuel,player_points,Charlotte Hornets,9.3,11.654192901814838,0.4729104890184428,0.4760522436144898,Cleveland Cavaliers,1.029779492651963,5.2697248505021586,10.0,2024-03-25
73,Nick Richards,Under,-120,9.5,-0.04311105405338419,FanDuel,player_points,Charlotte Hornets,9.3,11.654192901814838,0.5108444854637724,0.48973163833198957,Cleveland Cavaliers,1.029779492651963,5.2697248505021586,9.0,2024-03-25
74,Miles Bridges,Over,-115,19.5,0.025592781920874583,FanDuel,player_points,Charlotte Hornets,20.8,22.62759462469237,0.5009443985361799,0.514101690999072,Cleveland Cavaliers,1.029779492651963,7.057644860827058,20.0,2024-03-25
75,Miles Bridges,Under,-105,19.5,-0.02433793689168525,FanDuel,player_points,Charlotte Hornets,20.8,22.62759462469237,0.479695431472079,0.468298023724179,Cleveland Cavaliers,1.029779492651963,7.057644860827058,19.0,2024-03-25
76,Vasilije Micic,Over,-120,11.5,0.1906431195052572,FanDuel,player_points,Charlotte Hornets,15.5,10.448928606927048,0.5108444854637724,0.6311733399381295,Cleveland Cavaliers,1.029779492651963,6.658955105962314,12.0,2024-03-25
77,Vasilije Micic,Under,-102,11.5,-0.4186368619548917,FanDuel,player_points,Charlotte Hornets,15.5,10.448928606927048,0.4729104890184428,0.3333555624423637,Cleveland Cavaliers,1.029779492651963,6.658955105962314,11.0,2024-03-25
98,Vasilije Micic,Over,-127,11.5,0.1698446680975361,Caesars,player_points,Charlotte Hornets,15.5,10.448928606927048,0.5239719135043246,0.6311733399381295,Cleveland Cavaliers,1.029779492651963,6.658955105962314,12.0,2024-03-25
99,Vasilije Micic,Under,-108,11.5,-0.4587566827115348,Caesars,player_points,Charlotte Hornets,15.5,10.448928606927048,0.48628465443186036,0.3333555624423637,Cleveland Cavaliers,1.029779492651963,6.658955105962314,11.0,2024-03-25
100,Nick Richards,Over,-121,9.5,-0.07713124683101484,Caesars,player_points,Charlotte Hornets,9.3,11.654192901814838,0.5127707467211774,0.4760522436144898,Cleveland Cavaliers,1.029779492651963,5.2697248505021586,10.0,2024-03-25
101,Nick Richards,Under,-113,9.5,-0.014543849912642163,Caesars,player_points,Charlotte Hornets,9.3,11.654192901814838,0.4968542217773624,0.48973163833198957,Cleveland Cavaliers,1.029779492651963,5.2697248505021586,9.0,2024-03-25
102,Jarrett Allen,Over,-145,16.5,-0.051269260404101236,Caesars,player_points,Cleveland Cavaliers,18.0,14.627705270059788,0.554283642390964,0.5272518309704032,Charlotte Hornets,1.113251098794772,6.8738186414866504,17.0,2024-03-25
103,Jarrett Allen,Under,106,16.5,-0.020222695347827894,Caesars,player_points,Cleveland Cavaliers,18.0,14.627705270059788,0.4546350598787619,0.44562335454002194,Charlotte Hornets,1.113251098794772,6.8738186414866504,16.0,2024-03-25
104,Grant Williams,Over,-111,9.5,0.14298040650842958,Caesars,player_points,Charlotte Hornets,12.7,14.299227484319566,0.4926865061226431,0.5748835964361054,Cleveland Cavaliers,1.029779492651963,6.172519744804386,10.0,2024-03-25
105,Grant Williams,Under,-123,9.5,-0.29820507650022204,Caesars,player_points,Charlotte Hornets,12.7,14.299227484319566,0.5165714415788372,0.3979120486660251,Cleveland Cavaliers,1.029779492651963,6.172519744804386,9.0,2024-03-25
106,Darius Garland,Over,-101,20.5,-0.03655541534406658,Caesars,player_points,Cleveland Cavaliers,19.3,14.713148212738286,0.47060383362375724,0.454007404387105,Charlotte Hornets,1.113251098794772,8.313922972504843,21.0,2024-03-25
107,Darius Garland,Under,-135,20.5,-0.03669544145437869,Caesars,player_points,Cleveland Cavaliers,19.3,14.713148212738286,0.538017064477803,0.5189731168519652,Charlotte Hornets,1.113251098794772,8.313922972504843,20.0,2024-03-25
108,Isaac Okoro,Over,-113,9.5,-0.046670512712100945,Caesars,player_points,Cleveland Cavaliers,9.1,14.181957824886275,0.4968542217773624,0.47469974145916155,Charlotte Hornets,1.113251098794772,3.8124228387253383,10.0,2024-03-25
109,Isaac Okoro,Under,-121,9.5,-0.031343841178678465,Caesars,player_points,Cleveland Cavaliers,9.1,14.181957824886275,0.5127707467211774,0.4971869964677869,Charlotte Hornets,1.113251098794772,3.8124228387253383,9.0,2024-03-25
110,Tre Mann,Over,-106,10.5,0.09996167700402814,Caesars,player_points,Charlotte Hornets,12.1,12.36751469275276,0.4819131634714876,0.5354362710549209,Cleveland Cavaliers,1.029779492651963,4.496966097451998,11.0,2024-03-25
111,Tre Mann,Under,-129,10.5,-0.21959063349436886,Caesars,player_points,Charlotte Hornets,12.1,12.36751469275276,0.5275752000531972,0.43258384048226883,Cleveland Cavaliers,1.029779492651963,4.496966097451998,10.0,2024-03-25
112,Miles Bridges,Over,-115,20.5,-0.009004521571686505,Caesars,player_points,Charlotte Hornets,20.8,22.62759462469237,0.5009443985361799,0.4964738886956409,Cleveland Cavaliers,1.029779492651963,7.057644860827058,21.0,2024-03-25
113,Miles Bridges,Under,-119,20.5,-0.04733978973033943,Caesars,player_points,Charlotte Hornets,20.8,22.62759462469237,0.5089006327793594,0.48589830900092795,Cleveland Cavaliers,1.029779492651963,7.057644860827058,20.0,2024-03-25
114,Brandon Miller,Over,-115,17.5,-0.046000910427025546,Caesars,player_points,Charlotte Hornets,17.1,17.019798221726763,0.5009443985361799,0.4789139221032527,Cleveland Cavaliers,1.029779492651963,5.90682867535533,18.0,2024-03-25
115,Brandon Miller,Under,-119,17.5,-0.022595142496067724,Caesars,player_points,Charlotte Hornets,17.1,17.019798221726763,0.5089006327793594,0.4976560240029854,Cleveland Cavaliers,1.029779492651963,5.90682867535533,17.0,2024-03-25
116,Caris LeVert,Over,-131,14.5,-0.16434947444969936,Caesars,player_points,Cleveland Cavaliers,13.1,17.250446880457755,0.5311160920297952,0.45614835037462775,Charlotte Hornets,1.113251098794772,7.02333666979485,15.0,2024-03-25
117,Caris LeVert,Under,-104,14.5,0.08323363792837726,Caesars,player_points,Cleveland Cavaliers,13.1,17.250446880457755,0.4774559570020879,0.5208044020323539,Charlotte Hornets,1.113251098794772,7.02333666979485,14.0,2024-03-25
362,Nick Richards,Over,-125,9.5,-0.09295686661916552,BetMGM,player_points,Charlotte Hornets,9.3,11.654192901814838,0.5203045685279164,0.4760522436144898,Cleveland Cavaliers,1.029779492651963,5.2697248505021586,10.0,2024-03-25
363,Nick Richards,Under,-110,9.5,-0.0017177582576151716,BetMGM,player_points,Charlotte Hornets,9.3,11.654192901814838,0.49057287889774975,0.48973163833198957,Cleveland Cavaliers,1.029779492651963,5.2697248505021586,9.0,2024-03-25
364,Isaac Okoro,Over,-110,9.5,-0.033438268556448686,BetMGM,player_points,Cleveland Cavaliers,9.1,14.181957824886275,0.49057287889774975,0.47469974145916155,Charlotte Hornets,1.113251098794772,3.8124228387253383,10.0,2024-03-25
365,Isaac Okoro,Under,-120,9.5,-0.02746952171519702,BetMGM,player_points,Cleveland Cavaliers,9.1,14.181957824886275,0.5108444854637724,0.4971869964677869,Charlotte Hornets,1.113251098794772,3.8124228387253383,9.0,2024-03-25
366,Darius Garland,Over,-110,20.5,-0.0805393792200524,BetMGM,player_points,Cleveland Cavaliers,19.3,14.713148212738286,0.49057287889774975,0.454007404387105,Charlotte Hornets,1.113251098794772,8.313922972504843,21.0,2024-03-25
367,Darius Garland,Under,-120,20.5,0.01566291417463059,BetMGM,player_points,Cleveland Cavaliers,19.3,14.713148212738286,0.5108444854637724,0.5189731168519652,Charlotte Hornets,1.113251098794772,8.313922972504843,20.0,2024-03-25
368,Tre Mann,Over,-105,10.5,0.10410359289448363,BetMGM,player_points,Charlotte Hornets,12.1,12.36751469275276,0.479695431472079,0.5354362710549209,Cleveland Cavaliers,1.029779492651963,4.496966097451998,11.0,2024-03-25
369,Tre Mann,Under,-130,10.5,-0.2237011513018996,BetMGM,player_points,Charlotte Hornets,12.1,12.36751469275276,0.5293533436327497,0.43258384048226883,Cleveland Cavaliers,1.029779492651963,4.496966097451998,10.0,2024-03-25
370,Miles Bridges,Over,-110,20.5,0.011885841193772667,BetMGM,player_points,Charlotte Hornets,20.8,22.62759462469237,0.49057287889774975,0.4964738886956409,Cleveland Cavaliers,1.029779492651963,7.057644860827058,21.0,2024-03-25
371,Miles Bridges,Under,-120,20.5,-0.051340323686528355,BetMGM,player_points,Charlotte Hornets,20.8,22.62759462469237,0.5108444854637724,0.48589830900092795,Cleveland Cavaliers,1.029779492651963,7.057644860827058,20.0,2024-03-25
372,Vasilije Micic,Over,-130,11.5,0.16131859484965053,BetMGM,player_points,Charlotte Hornets,15.5,10.448928606927048,0.5293533436327497,0.6311733399381295,Cleveland Cavaliers,1.029779492651963,6.658955105962314,12.0,2024-03-25
373,Vasilije Micic,Under,100,11.5,-0.4047286574259222,BetMGM,player_points,Charlotte Hornets,15.5,10.448928606927048,0.4682741116751247,0.3333555624423637,Cleveland Cavaliers,1.029779492651963,6.658955105962314,11.0,2024-03-25
374,Brandon Miller,Over,-110,17.5,-0.024344576877811948,BetMGM,player_points,Charlotte Hornets,17.1,17.019798221726763,0.49057287889774975,0.4789139221032527,Cleveland Cavaliers,1.029779492651963,5.90682867535533,18.0,2024-03-25
375,Brandon Miller,Under,-120,17.5,-0.026501159083141795,BetMGM,player_points,Charlotte Hornets,17.1,17.019798221726763,0.5108444854637724,0.4976560240029854,Cleveland Cavaliers,1.029779492651963,5.90682867535533,17.0,2024-03-25
376,Jarrett Allen,Over,-130,16.5,-0.003985785423406997,BetMGM,player_points,Cleveland Cavaliers,18.0,14.627705270059788,0.5293533436327497,0.5272518309704032,Charlotte Hornets,1.113251098794772,6.8738186414866504,17.0,2024-03-25
377,Jarrett Allen,Under,-105,16.5,-0.07645936099383004,BetMGM,player_points,Cleveland Cavaliers,18.0,14.627705270059788,0.479695431472079,0.44562335454002194,Charlotte Hornets,1.113251098794772,6.8738186414866504,16.0,2024-03-25
378,Caris LeVert,Over,-125,14.5,-0.14064770397744092,BetMGM,player_points,Cleveland Cavaliers,13.1,17.250446880457755,0.5203045685279164,0.45614835037462775,Charlotte Hornets,1.113251098794772,7.02333666979485,15.0,2024-03-25
379,Caris LeVert,Under,-105,14.5,0.07893360808751593,BetMGM,player_points,Cleveland Cavaliers,13.1,17.250446880457755,0.479695431472079,0.5208044020323539,Charlotte Hornets,1.113251098794772,7.02333666979485,14.0,2024-03-25
380,Bogdan Bogdanovic,Over,-120,17.5,-0.23296043190302043,DraftKings,player_points,Atlanta Hawks,14.6,15.708947880028411,0.5108444854637724,0.4143235032087009,Boston Celtics,0.980668679936737,5.900814732939144,18.0,2024-03-25
381,Bogdan Bogdanovic,Under,-110,17.5,0.12509217686641055,DraftKings,player_points,Atlanta Hawks,14.6,15.708947880028411,0.49057287889774975,0.5607137871286862,Boston Celtics,0.980668679936737,5.900814732939144,17.0,2024-03-25
382,Clint Capela,Over,-120,10.5,0.08305444006617423,DraftKings,player_points,Atlanta Hawks,12.7,11.833522486508686,0.5108444854637724,0.5571153924346818,Boston Celtics,0.980668679936737,2.8722813232690143,11.0,2024-03-25
383,Clint Capela,Under,-110,10.5,-0.19722341117327175,DraftKings,player_points,Atlanta Hawks,12.7,11.833522486508686,0.49057287889774975,0.4097588422673687,Boston Celtics,0.980668679936737,2.8722813232690143,10.0,2024-03-25
384,De'Andre Hunter,Over,-125,17.5,-0.15683282515562355,DraftKings,player_points,Atlanta Hawks,16.2,14.257257962397418,0.5203045685279164,0.44976642883376183,Boston Celtics,0.980668679936737,5.972712089872308,18.0,2024-03-25
385,De'Andre Hunter,Under,-105,17.5,0.08170049926627085,DraftKings,player_points,Atlanta Hawks,16.2,14.257257962397418,0.479695431472079,0.5223736167653344,Boston Celtics,0.980668679936737,5.972712089872308,17.0,2024-03-25
386,Dejounte Murray,Over,-105,25.5,0.06263295820526708,DraftKings,player_points,Atlanta Hawks,26.7,23.76798308235757,0.479695431472079,0.5117477040302468,Boston Celtics,0.980668679936737,8.99592780898126,26.0,2024-03-25
387,Dejounte Murray,Under,-125,25.5,-0.10353245212226124,DraftKings,player_points,Atlanta Hawks,26.7,23.76798308235757,0.5203045685279164,0.4714900477347008,Boston Celtics,0.980668679936737,8.99592780898126,25.0,2024-03-25
388,Derrick White,Over,-115,14.5,-0.006300333577723073,DraftKings,player_points,Boston Celtics,14.9,18.20017716922465,0.5009443985361799,0.4978080418150718,Atlanta Hawks,1.0730189350191583,7.009165597049616,15.0,2024-03-25
389,Derrick White,Under,-115,14.5,-0.043025049609379494,DraftKings,player_points,Boston Celtics,14.9,18.20017716922465,0.5009443985361799,0.4802803141916747,Atlanta Hawks,1.0730189350191583,7.009165597049616,14.0,2024-03-25
390,Jaylen Brown,Over,-120,22.5,0.13656336986610648,DraftKings,player_points,Boston Celtics,29.2,26.75086611062036,0.5108444854637724,0.5916409700901333,Atlanta Hawks,1.0730189350191583,7.138980253684696,23.0,2024-03-25
391,Jaylen Brown,Under,-110,22.5,-0.24540259152569002,DraftKings,player_points,Boston Celtics,29.2,26.75086611062036,0.49057287889774975,0.393907064459188,Atlanta Hawks,1.0730189350191583,7.138980253684696,22.0,2024-03-25
392,Jayson Tatum,Over,-120,26.5,-0.010110000693846398,DraftKings,player_points,Boston Celtics,27.4,27.840936850816583,0.5108444854637724,0.5057315392510443,Atlanta Hawks,1.0730189350191583,5.48377942068186,27.0,2024-03-25
393,Jayson Tatum,Under,-110,26.5,-0.022138896140611465,DraftKings,player_points,Boston Celtics,27.4,27.840936850816583,0.49057287889774975,0.47994737383544755,Atlanta Hawks,1.0730189350191583,5.48377942068186,26.0,2024-03-25
394,Kristaps Porzingis,Over,-150,18.5,-0.07434405233805376,DraftKings,player_points,Boston Celtics,20.2,20.763309593672822,0.5619289340101496,0.5230437426327676,Atlanta Hawks,1.0730189350191583,3.6662945839541266,19.0,2024-03-25
395,Kristaps Porzingis,Under,120,18.5,0.07012721470884345,DraftKings,player_points,Boston Celtics,20.2,20.763309593672822,0.42570373788647703,0.4578085783564287,Atlanta Hawks,1.0730189350191583,3.6662945839541266,18.0,2024-03-25
396,Vit Krejci,Over,-115,6.5,-0.09669394030916811,DraftKings,player_points,Atlanta Hawks,6.125,8.060265113573841,0.5009443985361799,0.45677684550254655,Boston Celtics,0.980668679936737,3.1565617819070853,7.0,2024-03-25
397,Vit Krejci,Under,-115,6.5,-0.014440712674307127,DraftKings,player_points,Atlanta Hawks,6.125,8.060265113573841,0.5009443985361799,0.49381338138092984,Boston Celtics,0.980668679936737,3.1565617819070853,6.0,2024-03-25
398,Derrick White,Over,-115,14.5,-0.006300333577723073,FanDuel,player_points,Boston Celtics,14.9,18.20017716922465,0.5009443985361799,0.4978080418150718,Atlanta Hawks,1.0730189350191583,7.009165597049616,15.0,2024-03-25
399,Derrick White,Under,-105,14.5,0.0012177944885792356,FanDuel,player_points,Boston Celtics,14.9,18.20017716922465,0.479695431472079,0.4802803141916747,Atlanta Hawks,1.0730189350191583,7.009165597049616,14.0,2024-03-25
400,Kristaps Porzingis,Over,-114,19.5,0.00979241310587911,FanDuel,player_points,Boston Celtics,20.2,20.763309593672822,0.4989088666445254,0.5038427025280627,Atlanta Hawks,1.0730189350191583,3.6662945839541266,20.0,2024-03-25
401,Kristaps Porzingis,Under,-106,19.5,-0.010392789753125367,FanDuel,player_points,Boston Celtics,20.2,20.763309593672822,0.4819131634714876,0.4769562573672324,Atlanta Hawks,1.0730189350191583,3.6662945839541266,19.0,2024-03-25
402,Vit Krejci,Over,-114,6.5,-0.09223764636236131,FanDuel,player_points,Atlanta Hawks,6.125,8.060265113573841,0.4989088666445254,0.45677684550254655,Boston Celtics,0.980668679936737,3.1565617819070853,7.0,2024-03-25
403,Vit Krejci,Under,-106,6.5,0.024098613683095706,FanDuel,player_points,Atlanta Hawks,6.125,8.060265113573841,0.4819131634714876,0.49381338138092984,Boston Celtics,0.980668679936737,3.1565617819070853,6.0,2024-03-25
404,Jayson Tatum,Over,-110,26.5,0.029973729492417157,FanDuel,player_points,Boston Celtics,27.4,27.840936850816583,0.49057287889774975,0.5057315392510443,Atlanta Hawks,1.0730189350191583,5.48377942068186,27.0,2024-03-25
405,Jayson Tatum,Under,-110,26.5,-0.022138896140611465,FanDuel,player_points,Boston Celtics,27.4,27.840936850816583,0.49057287889774975,0.47994737383544755,Atlanta Hawks,1.0730189350191583,5.48377942068186,26.0,2024-03-25
406,De'Andre Hunter,Over,-112,17.5,-0.10008253561968729,FanDuel,player_points,Atlanta Hawks,16.2,14.257257962397418,0.49478019346805635,0.44976642883376183,Boston Celtics,0.980668679936737,5.972712089872308,18.0,2024-03-25
407,De'Andre Hunter,Under,-108,17.5,0.0690864951353129,FanDuel,player_points,Atlanta Hawks,16.2,14.257257962397418,0.48628465443186036,0.5223736167653344,Boston Celtics,0.980668679936737,5.972712089872308,17.0,2024-03-25
408,Clint Capela,Over,104,11.5,0.12317574036370309,FanDuel,player_points,Atlanta Hawks,12.7,11.833522486508686,0.45909226634816147,0.5235852695711123,Boston Celtics,0.980668679936737,2.8722813232690143,12.0,2024-03-25
409,Clint Capela,Under,-128,11.5,-0.18717483006090443,FanDuel,player_points,Atlanta Hawks,12.7,11.833522486508686,0.525781458722947,0.4428846075653182,Boston Celtics,0.980668679936737,2.8722813232690143,11.0,2024-03-25
410,Bogdan Bogdanovic,Over,-105,17.5,-0.1577799177625925,FanDuel,player_points,Atlanta Hawks,14.6,15.708947880028411,0.479695431472079,0.4143235032087009,Boston Celtics,0.980668679936737,5.900814732939144,18.0,2024-03-25
411,Bogdan Bogdanovic,Under,-115,17.5,0.1065951827198232,FanDuel,player_points,Atlanta Hawks,14.6,15.708947880028411,0.5009443985361799,0.5607137871286862,Boston Celtics,0.980668679936737,5.900814732939144,17.0,2024-03-25
412,Jaylen Brown,Over,-115,22.5,0.1532966378919571,FanDuel,player_points,Boston Celtics,29.2,26.75086611062036,0.5009443985361799,0.5916409700901333,Atlanta Hawks,1.0730189350191583,7.138980253684696,23.0,2024-03-25
413,Jaylen Brown,Under,-105,22.5,-0.21778834337656156,FanDuel,player_points,Boston Celtics,29.2,26.75086611062036,0.479695431472079,0.393907064459188,Atlanta Hawks,1.0730189350191583,7.138980253684696,22.0,2024-03-25
414,Dejounte Murray,Over,-122,24.5,0.026168472197087695,FanDuel,player_points,Atlanta Hawks,26.7,23.76798308235757,0.5146796542735605,0.5285099522652992,Boston Celtics,0.980668679936737,8.99592780898126,25.0,2024-03-25
415,Dejounte Murray,Under,100,24.5,-0.02967590387626822,FanDuel,player_points,Atlanta Hawks,26.7,23.76798308235757,0.4682741116751247,0.4547781587510037,Boston Celtics,0.980668679936737,8.99592780898126,24.0,2024-03-25
450,Clint Capela,Over,-111,10.5,0.11564729172258971,Caesars,player_points,Atlanta Hawks,12.7,11.833522486508686,0.4926865061226431,0.5571153924346818,Boston Celtics,0.980668679936737,2.8722813232690143,11.0,2024-03-25
451,Clint Capela,Under,-123,10.5,-0.2606718593805792,Caesars,player_points,Atlanta Hawks,12.7,11.833522486508686,0.5165714415788372,0.4097588422673687,Boston Celtics,0.980668679936737,2.8722813232690143,10.0,2024-03-25
452,Jaylen Brown,Over,-142,22.5,0.07115150394687186,Caesars,player_points,Boston Celtics,29.2,26.75086611062036,0.5495448252716341,0.5916409700901333,Atlanta Hawks,1.0730189350191583,7.138980253684696,23.0,2024-03-25
453,Jaylen Brown,Under,104,22.5,-0.16548370864703596,Caesars,player_points,Boston Celtics,29.2,26.75086611062036,0.45909226634816147,0.393907064459188,Atlanta Hawks,1.0730189350191583,7.138980253684696,22.0,2024-03-25
