,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
10,Aleksej Pokusevski,Charlotte Hornets,F,62,204,23,60,422.2,10,14,366.7,6,24,216.6,12,31,43,21,9,11,8,5,-66,126,105,83,64,97.88365650969529,24.301939058171744,13.864265927977838,2.409972299168975,223.207756232687,182.50692520775624,132.30193905817174,44.448753462603875,10
11,Alex Caruso,Chicago Bulls,SG,123,327,42,93,457.2,10,12,350.0,29,59,480.3,7,36,43,47,26,22,19,6,-34,213,166,170,90,237.37641723356012,22.12118921642731,14.532375913328295,33.43184681279919,343.41521793902746,274.67523305618545,290.1249685059209,52.644998740236844,10
12,Alex Len,Sacramento Kings,C,30,109,11,15,466.7,8,9,450.0,0,0,0.0,7,18,25,10,16,2,4,12,12,65,55,40,35,76.11080332409972,20.50076946752847,18.049245921822102,0.0,170.51923668821175,134.6300400123115,104.01231148045552,46.53770390889505,10
13,Alondes Williams,Miami Heat,G,0,6,0,1,0.0,0,0,0.0,0,1,0.0,0,1,1,0,0,0,1,0,-2,1,1,0,1,1.7777777777777777,0.7901234567901234,0.0,0.0,0.19753086419753085,0.19753086419753085,1.7777777777777777,0.7901234567901234,1
14,Alperen Sengun,Houston Rockets,C,209,324,81,157,512.7,43,68,622.9,4,12,200.0,39,68,107,45,36,16,26,7,2,361,316,254,152,847.1723356009071,197.81632653061226,123.77551020408163,4.408163265306122,1935.0226757369614,1622.4580498866212,993.7777777777778,487.5510204081633,10
15,Amari Bailey,Charlotte Hornets,G,2,6,1,3,33.3,0,0,0.0,0,2,0.0,0,0,0,1,0,1,0,0,7,3,2,3,1,2.621315192743764,0.0,0.5804988662131518,0.0,5.668934240362812,2.621315192743764,5.668934240362812,0.5804988662131518,1
16,Amen Thompson,Houston Rockets,F,151,292,61,105,601.9,29,38,679.7,0,5,0.0,42,54,96,29,23,13,14,3,80,276,247,180,125,525.587890625,96.80712890625,30.9140625,0.0390625,1000.79150390625,915.97509765625,545.572265625,192.55322265625,10
17,Amir Coffey,LA Clippers,SG,60,232,22,49,457.5,3,4,150.0,13,31,351.7,4,17,21,17,16,5,8,3,-28,98,81,77,38,129.02638408304497,30.983131487889274,12.342993079584776,14.125,145.58347750865053,117.53806228373702,172.7560553633218,27.641868512110726,10
18,Andre Drummond,Chicago Bulls,C,102,176,38,64,628.1,26,36,634.2,0,0,0.0,36,66,102,6,16,5,6,6,44,210,204,108,108,103.32544378698225,103.7301775147929,8.437869822485208,0.0,302.807100591716,256.08994082840235,149.87455621301774,112.3360946745562,10
19,Andre Jr. Jackson,Milwaukee Bucks,G,10,69,4,9,333.3,0,0,0.0,2,5,200.0,3,9,12,10,6,3,3,0,-10,32,22,20,22,13.598615916955021,6.3321799307958475,6.4498269896193765,1.6124567474048441,33.01038062283737,30.311418685121104,17.07958477508651,12.0,6
20,Andrew Nembhard,Indiana Pacers,PG,107,291,45,87,515.1,5,7,250.0,12,33,391.6,4,18,22,34,22,7,7,1,41,163,129,141,56,167.650390625,31.85400390625,21.416015625,5.64306640625,357.70166015625,313.95947265625,203.9765625,60.68603515625,10
21,Andrew Wiggins,Golden State Warriors,SF,149,281,55,129,419.1,23,29,481.4,16,44,328.3,21,43,64,16,16,6,12,8,26,229,213,165,80,381.46982310093654,33.198751300728404,53.31945889698231,14.408428720083247,725.0577523413111,497.99427679500525,570.5416233090531,124.50988553590012,10
22,Anfernee Simons,Portland Trail Blazers,SG,234,361,80,177,436.7,36,39,757.1,38,94,405.4,4,33,37,64,19,7,30,1,-38,335,271,298,101,935.5240670632775,28.301243915630067,125.20497566252028,19.635478637101134,1764.6960519199567,1205.978907517577,1461.0362358031368,186.71119524067063,10
23,Anthony Black,Orlando Magic,G,44,174,15,42,382.6,6,13,183.3,8,19,275.0,6,19,25,8,9,6,8,2,0,77,69,52,33,109.82248520710058,69.33399079552926,3.66732412886259,10.745562130177515,288.8224852071006,252.14266929651544,140.50361604207757,79.0,10
24,Anthony Davis,Los Angeles Lakers,PF,242,369,94,173,561.3,46,56,825.7,8,21,270.8,38,116,154,33,20,15,23,21,61,429,396,275,187,521.6528925619834,350.0,28.200000000000003,7.7190082644628095,1569.6347107438016,1488.0892561983471,550.798347107438,430.6,10
25,Anthony Edwards,Minnesota Timberwolves,SG,250,365,97,206,459.4,36,50,657.3,20,66,356.1,12,65,77,60,14,13,31,8,28,387,327,310,137,606.7519484009675,94.00188121472722,23.679656006449882,24.776672937382425,807.849771566783,760.3136253695243,662.1316850309057,109.83794678849772,10
26,Anthony Gill,Washington Wizards,PF,67,145,26,55,430.2,9,11,260.0,6,17,275.0,14,15,29,12,19,6,9,0,-16,108,96,79,41,349.81600000000003,47.256,19.200000000000003,4.800000000000001,667.2,586.8,406.53599999999994,90.136,10
27,Ashton Hagans,Portland Trail Blazers,G,57,205,19,44,337.7,12,13,550.0,7,16,266.7,7,22,29,40,25,9,23,7,18,126,86,97,69,157.369140625,25.041015625,37.166015625,8.212890625,356.650390625,254.65625,239.65625,81.9140625,10
28,Ausar Thompson,Detroit Pistons,F,103,314,42,87,508.0,11,25,325.0,8,29,195.3,15,44,59,21,26,17,14,11,-6,183,162,124,80,121.7,31.399999999999995,24.125,8.5,347.72499999999997,237.7,200.02499999999998,87.225,10
29,Austin Reaves,Los Angeles Lakers,SG,179,359,60,132,444.1,38,43,900.0,21,66,261.2,8,60,68,61,15,4,22,5,67,308,247,240,129,440.42299687825187,145.1389177939646,67.63423517169615,43.0,995.1097814776275,803.9136316337149,601.0405827263268,243.35171696149845,10
30,Ayo Dosunmu,Chicago Bulls,SG,186,366,74,135,534.8,19,20,666.7,19,46,373.7,6,20,26,46,25,10,15,2,-15,258,212,232,72,781.1360946745561,6.863905325443788,76.63668639053255,25.397633136094676,955.8366863905326,734.5467455621301,1014.9633136094675,70.96331360946746,10
31,Bam Adebayo,Miami Heat,C,189,328,77,129,610.6,26,42,583.2,9,16,550.0,25,100,125,39,16,16,18,10,28,353,314,228,164,129.7050754458162,94.43758573388205,51.0,5.534293552812072,279.2716049382716,156.71604938271602,271.44581618655695,126.25240054869685,10
32,Ben Sheppard,Indiana Pacers,G,49,185,18,47,358.3,7,7,400.0,6,30,186.6,1,15,16,15,20,5,4,0,27,80,65,64,31,111.29346949744692,20.431066917495297,13.32303144316044,2.8825584520290244,200.01074979844128,165.14565976887934,154.47836603063692,25.434291857027684,10
33,Ben Simmons,Brooklyn Nets,PG,53,168,24,38,521.1,5,11,150.0,0,0,0.0,15,39,54,46,20,9,12,4,-5,153,107,99,100,134.88888888888889,64.0,78.88888888888889,0.0,382.0,162.8888888888889,300.0,196.88888888888889,9
34,Bennedict Mathurin,Indiana Pacers,SG,139,275,44,115,340.3,35,45,614.5,16,44,245.0,10,33,43,23,24,7,17,4,-18,205,182,162,66,753.4765625,123.6015625,38.125,30.4140625,1418.90625,1097.65625,970.9140625,265.5390625,10
35,Bilal Coulibaly,Washington Wizards,SG,90,289,30,76,451.5,19,27,633.3,11,39,238.3,9,30,39,18,22,12,8,7,-98,147,129,108,57,127.37777777777777,38.5,16.0,13.177777777777775,337.8777777777778,291.7444444444444,166.31111111111107,61.699999999999996,10
36,Bismack Biyombo,Oklahoma City Thunder,C,4,36,1,4,33.3,2,4,100.0,0,0,0.0,3,2,5,2,6,1,4,1,3,11,9,6,7,6.122448979591838,5.63265306122449,1.5306122448979596,0.0,35.816326530612244,22.693877551020403,13.775510204081634,12.632653061224492,5
37,Blake Wesley,San Antonio Spurs,G,41,144,13,35,315.7,12,16,525.0,3,9,150.0,4,17,21,23,12,4,6,2,-6,85,62,64,44,149.03313609467455,19.21301775147929,29.520710059171595,4.100591715976331,231.49467455621303,167.63786982248521,214.82366863905324,46.8,10
38,Boban Marjanovic,Houston Rockets,C,3,7,1,1,100.0,1,2,50.0,0,0,0.0,0,3,3,0,0,0,1,0,-3,6,6,3,3,1.41015625,5.0625,0.0,0.0,11.81640625,11.81640625,1.41015625,5.0625,1
39,Bobby Portis,Milwaukee Bucks,F,140,248,60,118,498.9,9,13,375.0,11,22,333.4,18,62,80,10,22,11,14,3,19,230,220,150,90,545.4027777777778,122.17777777777778,6.544444444444445,23.300000000000004,873.025,921.1361111111111,528.6694444444445,97.34444444444445,10
40,Bogdan Bogdanovic,Atlanta Hawks,SG,184,343,65,143,472.7,25,28,456.7,29,69,482.9,12,37,49,44,22,10,15,3,46,277,233,228,93,652.571889277076,55.988443966675625,45.04971781779092,11.174146734748724,933.5600644987907,932.5393711367913,617.0712174146735,137.55952700886857,10
41,Bojan Bogdanovic,New York Knicks,SF,64,158,25,65,344.1,5,7,200.0,9,30,228.6,2,12,14,10,8,0,15,0,14,88,78,74,24,367.02080856123666,13.945303210463734,6.240784780023782,18.09809750297265,432.3543400713436,388.9518430439952,409.20332936979787,21.40606420927467,10
42,Bol Bol,Phoenix Suns,C,51,110,18,29,456.7,6,7,275.0,9,14,400.0,5,23,28,5,9,0,4,5,15,84,79,56,33,214.52108341028008,17.28531855955679,4.506925207756233,8.986457371498924,347.18682671591256,327.1471221914435,230.3447214527547,26.00831024930748,10
43,Bones Hyland,LA Clippers,PG,65,161,24,62,368.1,4,6,200.0,13,36,313.8,1,16,17,31,15,10,14,1,0,113,82,96,48,330.905325443787,17.84681130834977,89.00657462195925,20.91715976331361,893.3905325443786,485.29257067718606,668.5667324128863,177.28994082840237,10
44,Bradley Beal,Phoenix Suns,SG,129,340,51,103,489.4,10,12,333.3,17,39,394.5,11,34,45,68,16,9,27,8,10,242,174,197,113,272.1985061763861,43.48319448434358,60.449870726802644,10.163458776213732,229.96667624245904,241.93737431772473,288.39959781671934,75.76127549554724,10
45,Brandin Podziemski,Golden State Warriors,G,66,250,27,67,388.0,3,5,150.0,9,29,223.3,20,35,55,26,16,11,9,1,0,147,121,92,81,174.7100591715976,61.06863905325444,33.85325443786982,10.928994082840237,447.7928994082841,358.62130177514797,254.35976331360948,104.44378698224851,10
46,Brandon Boston Jr.,LA Clippers,SG,59,135,24,55,462.1,7,14,350.0,4,15,150.0,5,14,19,3,15,3,4,6,-17,81,78,62,22,129.24251278305331,26.39371804236669,2.2227903579254926,4.423666910153397,236.43024105186268,201.31775018261504,150.89846603360118,42.07304601899197,10
47,Brandon Clarke,Memphis Grizzlies,PF,34,64,16,28,167.9,1,3,50.0,1,3,100.0,8,8,16,4,5,3,1,3,19,54,50,38,20,48.64462809917355,5.0,4.801652892561983,0.7355371900826445,60.85950413223141,67.28099173553719,51.31404958677686,0.7107438016528923,3
48,Brandon Ingram,New Orleans Pelicans,SF,180,306,68,138,496.2,36,43,724.5,8,27,260.0,6,50,56,54,24,6,19,7,49,290,236,234,110,670.2437673130194,25.364265927977836,44.40443213296399,6.5318559556786715,720.3393351800554,826.6662049861496,558.8476454293628,74.83795013850416,10
49,Brandon Miller,Charlotte Hornets,F,172,331,62,152,404.0,18,24,538.3,30,79,340.8,9,37,46,22,25,8,15,5,-93,240,218,194,68,521.8121229531744,40.40735420856076,19.89887963228957,34.10341855788566,813.0324619362252,804.418845159437,526.731973570813,64.0,10
50,Brandon Williams,Dallas Mavericks,G,7,24,2,9,83.3,3,4,100.0,0,2,0.0,1,1,2,4,1,0,1,0,-12,13,9,11,6,18.22448979591837,3.183673469387756,4.081632653061224,0.0,30.46938775510204,15.448979591836734,29.0,11.510204081632653,4
51,Braxton Key,Denver Nuggets,F,2,6,1,1,100.0,0,1,0.0,0,0,0.0,1,1,2,0,1,0,0,0,2,4,4,2,2,0.6173469387755104,1.0,0.12755102040816327,0.12755102040816327,2.040816326530612,3.1887755102040813,0.18367346938775514,0.4132653061224489,1
52,Brice Sensabaugh,Utah Jazz,F,82,225,28,86,317.3,16,19,413.3,10,50,203.3,6,36,42,27,12,6,22,2,-101,151,124,109,69,462.2194771617351,48.726228095374886,22.863257684573398,22.287273771904623,529.8738868141338,495.0623384085033,475.97673082447574,92.64378052283826,10
53,Brook Lopez,Milwaukee Bucks,C,111,287,38,71,547.3,16,18,533.4,19,44,465.0,11,37,48,17,25,4,14,14,1,176,159,128,65,177.1939058171745,27.689750692520775,28.151738996614345,15.252385349338258,306.56817482302245,228.19113573407202,244.6346568174823,66.77777777777777,10
54,Bruce Brown,Toronto Raptors,SF,115,287,45,88,509.1,16,22,533.3,9,18,375.0,9,29,38,39,19,8,21,1,-113,192,153,154,77,184.82340691378593,78.43981674302374,34.18867138692212,9.244897959183673,517.3877551020407,356.6668054977093,320.62057476051643,137.55226988754686,10
55,Bruno Fernando,Atlanta Hawks,PF,90,197,37,56,664.7,16,23,508.4,0,1,0.0,19,36,55,18,33,10,17,7,15,163,145,108,73,382.94887039238995,30.607015457788346,13.227705112960761,0.0,383.1545778834721,385.91022592152194,407.35850178359095,16.669441141498215,10
56,Bryce McGowens,Charlotte Hornets,G,44,137,14,31,273.7,12,16,391.7,4,15,80.0,2,19,21,7,14,5,2,3,-10,72,65,51,28,241.11111111111111,30.777777777777782,6.644444444444444,6.944444444444444,428.9777777777779,401.4,266.51111111111106,39.60000000000001,10
57,Buddy Boeheim,Detroit Pistons,F,19,40,6,14,83.3,2,2,100.0,5,13,76.19999999999999,0,6,6,3,3,0,0,1,12,28,25,22,9,69.39909297052154,4.081632653061225,6.224489795918369,4.183673469387755,150.6848072562358,100.55555555555559,114.22222222222224,15.612244897959185,2
58,Buddy Hield,Philadelphia 76ers,SG,103,214,40,82,488.7,4,4,300.0,19,51,393.1,9,16,25,17,17,3,9,5,-31,145,128,120,42,123.1684116729784,25.347070617063935,14.146803296948095,11.109601247493874,211.97482735575852,169.4181332145244,148.19870795277345,57.02027177545111,10
59,CJ McCollum,New Orleans Pelicans,SG,215,362,83,184,455.2,11,12,375.0,38,91,409.3,4,35,39,60,17,8,17,2,33,314,254,275,99,385.947265625,41.21728515625,44.65625,24.5,569.81103515625,400.70947265625,553.056640625,87.86572265625,10
60,Cade Cunningham,Detroit Pistons,PG,241,313,92,212,430.3,40,44,808.3,17,55,297.1,9,44,53,75,18,11,31,2,-38,369,294,316,128,707.4763705103969,52.34593572778828,52.61814744801512,12.137051039697543,849.6616257088847,790.0,697.1077504725898,174.99432892249527,10
61,Caleb Houstan,Orlando Magic,G,46,161,15,36,368.3,2,2,100.0,14,34,360.0,6,10,16,4,15,3,2,2,26,66,62,50,20,92.48979591836735,30.59410430839002,2.7448979591836733,10.53061224489796,191.0532879818594,171.80498866213154,100.13265306122449,44.944444444444436,10
62,Caleb Martin,Miami Heat,SF,89,266,33,89,361.1,12,14,575.0,11,43,320.0,13,33,46,25,10,10,11,3,-10,160,135,114,71,248.9206611570248,49.04793388429752,41.631404958677685,8.920661157024794,586.0495867768595,405.40000000000003,395.8578512396694,124.39173553719009,10
63,Cam Reddish,Los Angeles Lakers,SF,30,155,9,28,213.3,6,12,141.7,6,17,216.6,7,6,13,1,8,5,2,6,-16,44,43,31,14,125.43617998163452,20.419651056014693,0.9485766758494032,5.281910009182737,126.62809917355372,114.29843893480256,140.1166207529844,19.017447199265384,10
64,Cam Thomas,Brooklyn Nets,SG,257,363,89,195,453.1,60,66,907.9,19,60,274.3,5,41,46,41,27,6,21,1,-60,344,303,298,87,326.98285322359396,68.77091906721536,27.0,25.61111111111111,392.9938271604938,264.54938271604937,476.2421124828532,74.95610425240055,10
65,Cam Whitmore,Houston Rockets,F,126,201,48,112,411.4,17,27,376.7,13,48,248.1,17,29,46,6,10,8,13,3,15,178,172,132,52,203.86776859504133,60.413223140495866,2.4669421487603307,12.384297520661157,332.02066115702473,332.5619834710744,212.46694214876032,53.739669421487605,10
66,Cameron Johnson,Brooklyn Nets,SF,131,263,41,97,431.4,25,29,725.0,24,61,397.7,6,34,40,17,15,9,11,3,-30,188,171,148,57,265.9208804283165,34.48185603807258,15.492563950029744,12.440214158239144,536.3462224866151,417.0,351.6287923854848,83.6127305175491,10
67,Cameron Payne,Philadelphia 76ers,PG,109,186,41,88,505.5,5,6,175.0,22,46,406.6,3,11,14,29,16,5,14,3,-30,152,123,138,43,535.3905325443787,22.515976331360946,16.94792899408284,37.45562130177515,702.7621301775148,650.9455621301774,572.5562130177515,54.114792899408286,10
68,Caris LeVert,Cleveland Cavaliers,SG,123,324,44,112,367.1,24,31,440.2,11,47,226.7,8,43,51,77,21,15,23,8,-1,251,174,200,128,560.3364112034471,28.218836565096954,105.16189596799016,8.922437673130194,1067.2874730686365,690.6826715912588,884.2376115727916,186.08433364112037,10
69,Cason Wallace,Oklahoma City Thunder,G,73,221,28,58,507.7,2,4,100.0,15,31,499.3,7,19,26,14,17,11,8,4,10,113,99,87,40,164.40625,10.53369140625,20.47119140625,18.69775390625,248.525390625,227.74462890625,178.18212890625,38.009765625,10
70,Cedi Osman,San Antonio Spurs,SF,66,172,26,50,490.4,1,2,50.0,13,29,323.7,3,23,26,11,16,4,5,2,-44,103,92,77,37,225.78331794398275,38.786088027085256,31.93074792243768,18.111111111111114,406.71191135734074,304.83102493074796,290.1258848876577,108.25515543244074,10
71,Charlie Brown Jr.,New York Knicks,G,3,27,1,5,20.0,0,0,0.0,1,3,33.3,1,1,2,0,4,0,0,1,-6,5,5,3,2,6.12,2.7200000000000006,0.0,0.6800000000000002,17.0,17.0,6.12,2.7200000000000006,2
72,Chet Holmgren,Oklahoma City Thunder,PF,150,287,54,109,442.7,30,35,633.3,12,41,270.1,13,74,87,14,22,6,14,17,51,251,237,164,101,856.85791015625,100.11181640625,17.97509765625,9.69384765625,1548.76025390625,1391.5390625,975.40625,156.759765625,10
73,Chimezie Metu,Detroit Pistons,PF,63,183,23,50,328.0,15,16,487.5,2,17,66.6,9,26,35,13,21,8,10,6,-36,111,98,76,48,232.8295847750865,43.4878892733564,11.085640138408303,1.4731833910034604,430.3771626297578,440.37283737024217,231.04844290657442,46.358996539792386,7
74,Chimezie Metu,Phoenix Suns,PF,6,29,3,5,150.0,0,0,0.0,0,0,0.0,2,9,11,2,2,2,3,0,-7,19,17,8,13,82.12024221453288,19.847750865051903,3.725778546712803,0.12716262975778547,175.65743944636677,128.6807958477509,119.96193771626295,32.70847750865052,3
75,Chris Boucher,Toronto Raptors,PF,69,120,25,35,573.3,15,18,500.0,4,12,216.7,13,27,40,5,11,1,9,5,7,114,109,74,45,142.20987654320987,47.580246913580254,5.913580246913581,4.0246913580246915,410.0,329.0246913580247,192.69135802469134,83.98765432098766,8
76,Chris Duarte,Sacramento Kings,SG,57,131,20,48,444.2,5,6,250.0,12,32,422.7,7,16,23,7,10,4,3,3,-29,87,80,64,30,143.19753086419755,43.64197530864198,8.429355281207132,6.077503429355282,356.96433470507543,289.67901234567904,183.98079561042522,78.57338820301783,10
77,Chris Livingston,Milwaukee Bucks,F,0,6,0,2,0.0,0,0,0.0,0,2,0.0,0,1,1,1,4,0,1,0,-10,2,1,1,2,1.0,0.390625,0.765625,0.0,0.25,0.140625,0.015625,2.25,1
78,Chris Paul,Golden State Warriors,PG,85,234,37,76,454.8,1,2,50.0,10,25,348.3,4,40,44,58,21,5,13,0,-11,187,129,143,102,170.07650903498654,20.481353325643983,111.1687812379854,6.246059207996924,419.8573625528643,263.6366782006921,321.98269896193773,135.96462898885045,10
79,Christian Braun,Denver Nuggets,G,88,221,35,67,523.1,8,14,275.0,10,21,483.3,14,27,41,18,19,7,9,3,-5,147,129,106,59,316.0871756109851,36.913328294280674,31.987402368354754,4.362811791383219,700.3464348702444,468.2164273116654,503.6734693877551,113.44444444444443,10
80,Christian Wood,Los Angeles Lakers,F,59,133,22,51,477.0,11,14,450.0,4,19,225.0,6,28,34,6,12,5,5,2,-14,99,93,65,40,153.90277777777777,54.402777777777786,4.625,2.4444444444444446,305.125,285.0,156.7777777777778,76.27777777777777,10
81,Chuma Okeke,Orlando Magic,PF,2,40,0,6,0.0,2,2,100.0,0,5,0.0,0,5,5,2,2,2,3,0,-23,9,7,4,7,3.579081632653062,2.9770408163265305,1.4770408163265305,0.007653061224489796,7.5688775510204085,6.846938775510203,3.346938775510204,5.408163265306121,6
82,Clint Capela,Atlanta Hawks,C,124,267,54,91,616.4,16,30,402.9,0,1,0.0,48,63,111,20,16,8,11,19,63,255,235,144,131,35.289859235851765,40.924159724217176,14.485492674518818,0.0,147.72392990519964,91.70726802642918,53.08991669060615,93.62625682275208,10
83,Coby White,Chicago Bulls,PG,167,359,59,159,377.2,28,32,776.7,21,65,335.1,8,33,41,43,26,4,18,2,-43,251,208,210,84,171.7543252595156,23.479046520569007,91.80276816608996,10.131872356785852,336.1111111111112,219.01191849288733,285.56401384083046,118.57131872356786,10
84,Cody Martin,Charlotte Hornets,SF,69,285,28,76,367.2,6,7,250.0,7,30,228.2,6,44,50,42,15,11,20,7,-28,161,119,111,92,111.0,28.18685121107267,64.68512110726644,2.6816608996539792,183.02076124567472,112.9515570934256,173.33217993079583,100.60899653979239,10
85,Cody Zeller,New Orleans Pelicans,C,7,31,3,6,200.0,1,2,50.0,0,0,0.0,5,10,15,3,5,2,3,0,14,25,22,10,18,3.2091836734693877,5.25,3.494897959183673,0.0,19.08673469387755,12.673469387755102,6.408163265306122,11.959183673469386,5
86,Colby Jones,Sacramento Kings,G,6,25,3,10,116.6,0,0,0.0,0,2,0.0,3,4,7,5,4,0,1,0,-3,18,13,11,12,4.361111111111112,6.11111111111111,1.9236111111111107,0.0,27.673611111111107,17.75,9.8125,12.50694444444444,4
87,Cole Anthony,Orlando Magic,PG,129,216,49,99,478.1,9,13,400.0,22,46,403.6,9,34,43,22,10,5,10,6,54,194,172,151,65,404.33673469387753,36.125,32.298469387755105,29.171556122448976,814.1326530612245,608.0331632653061,565.9005102040817,112.95918367346938,10
88,Cole Swider,Miami Heat,F,19,44,6,16,104.7,2,2,100.0,5,13,116.7,0,5,5,1,1,0,4,0,-18,25,24,20,6,138.72853185595568,2.1246537396121883,0.9085872576177286,12.346260387811634,164.49861495844877,167.8725761772853,135.1218836565097,3.2659279778393344,5
89,Colin Castleton,Los Angeles Lakers,C,0,6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,3,1,1,0,-4,1,1,0,1,0.017777777777777778,0.6400000000000001,0.0,0.0,0.44444444444444453,0.44444444444444453,0.017777777777777778,0.6400000000000001,1
90,Collin Gillespie,Denver Nuggets,G,53,125,19,43,306.4,4,7,200.0,11,25,283.3,0,15,15,18,12,7,9,0,24,86,68,71,33,238.65306122448976,12.938775510204083,37.51020408163265,15.224489795918364,396.7244897959184,276.5,332.3265306122449,77.0,8
91,Collin Sexton,Utah Jazz,PG,229,339,91,167,548.4,31,37,793.3,16,43,312.4,9,20,29,62,19,10,25,3,-87,320,258,291,91,91.53014072673805,26.902541482881748,51.603024574669185,24.555345515647975,206.60323461457676,160.52888048729255,135.21003990758246,80.90002100399076,10
92,Corey Kispert,Washington Wizards,SF,150,340,56,116,480.7,11,23,383.3,27,67,402.40000000000003,4,30,34,15,24,10,13,3,-61,199,184,165,49,232.27777777777777,100.47199265381084,10.949954086317723,18.107438016528924,491.0495867768595,471.0325987144169,233.93480257116622,129.78191000918272,10
93,Cory Joseph,Golden State Warriors,PG,27,71,10,16,316.7,0,0,0.0,7,11,316.7,2,9,11,6,6,0,1,0,9,44,38,33,17,31.2,10.8,2.8000000000000003,3.2,28.8,47.2,21.2,5.2,5
94,Craig Jr. Porter,Cleveland Cavaliers,G,64,136,27,52,425.3,5,6,300.0,5,12,175.0,6,17,23,24,4,3,8,2,-29,111,87,88,47,343.30625,40.1,18.799999999999997,9.399999999999999,668.70625,551.50625,446.90625,72.5,10
95,D'Angelo Russell,Los Angeles Lakers,PG,203,358,68,159,405.9,28,32,750.0,39,89,403.7,7,34,41,74,23,12,24,4,39,318,244,277,115,1208.1868622448978,30.003188775510203,105.72704081632654,61.561224489795926,1993.4413265306123,1451.8367346938776,1712.1715561224491,173.3501275510204,10
96,D.J. Carton,Toronto Raptors,G,8,31,2,7,83.3,3,4,150.0,1,4,50.0,2,1,3,3,1,1,1,0,-30,14,11,11,6,8.666666666666668,2.0,2.0,0.6666666666666667,8.666666666666666,2.6666666666666665,18.666666666666668,0.0,3
