,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
99,Damian Lillard,Milwaukee Bucks,PG,257,359,84,185,441.09999999999997,49,51,969.0,40,94,412.3,3,36,39,87,16,7,24,4,19,383,296,344,126,865.141975308642,23.938271604938272,102.90277777777779,34.44444444444444,1183.8780864197531,969.8827160493827,1053.5632716049383,152.41512345679013,10
100,Daniel Gafford,Dallas Mavericks,C,139,229,60,70,792.1,19,29,473.4,0,0,0.0,23,54,77,15,33,9,7,20,45,231,216,154,92,445.05401662049866,85.68559556786704,20.610803324099727,0.0,849.8739612188366,706.0,581.5013850415512,113.7229916897507,10
101,Daniel Theis,LA Clippers,C,49,152,21,44,446.1,3,3,200.0,4,13,250.0,14,30,44,11,17,1,7,7,28,104,93,60,55,118.08641975308643,117.7777777777778,9.444444444444445,4.401234567901235,291.5308641975309,265.71604938271605,148.12345679012344,123.0,10
102,Danilo Gallinari,Milwaukee Bucks,PF,28,105,9,23,350.0,9,10,275.0,1,11,100.0,3,6,9,9,7,2,3,1,-43,46,37,37,18,85.15702479338843,5.458677685950414,12.929752066115704,1.1983471074380165,105.1404958677686,103.7396694214876,84.5,20.446280991735534,10
103,Dante Exum,Dallas Mavericks,G,62,186,20,41,439.1,14,16,516.7,8,13,350.0,2,18,20,27,14,2,12,0,30,109,82,89,47,277.5147928994083,18.724852071005916,34.251479289940825,16.59467455621302,405.8520710059172,301.0325443786983,363.6715976331361,71.63905325443787,10
104,Danuel House Jr.,Philadelphia 76ers,SF,42,143,14,30,276.3,13,15,466.7,1,11,33.3,6,11,17,7,16,7,3,3,-26,66,59,49,24,42.0,11.714285714285715,8.0,0.8571428571428572,41.714285714285715,51.714285714285715,40.0,11.714285714285715,7
105,Dario Saric,Golden State Warriors,PF,28,107,12,33,298.3,2,3,100.0,2,17,83.3,6,15,21,18,5,0,13,0,-31,67,49,46,39,53.45562130177515,27.0,15.62130177514793,2.2840236686390534,147.5207100591716,99.99408284023669,74.67455621301775,68.92899408284023,10
106,Darius Garland,Cleveland Cavaliers,PG,200,359,72,165,436.6,20,27,677.4,36,90,396.8,8,23,31,72,25,11,29,1,-10,303,231,272,103,627.6743827160494,40.901234567901234,58.5679012345679,44.711419753086425,864.8410493827162,701.9027777777779,793.0817901234568,97.0,10
107,David Roddy,Phoenix Suns,F,68,169,27,69,480.3,9,15,301.7,5,25,143.3,5,24,29,13,7,2,14,0,-88,110,97,81,42,422.0127551020408,121.04336734693878,25.125,8.818877551020407,1016.9719387755101,793.7755102040816,595.5306122448978,195.84693877551024,10
108,Davion Mitchell,Sacramento Kings,PG,57,155,24,45,491.7,0,0,0.0,9,25,310.0,5,10,15,14,9,3,9,0,28,86,72,71,29,149.39143367043425,9.155859607376563,10.440214158239144,15.742415229030339,212.8280785246877,173.8810232004759,176.66329565734682,31.27126710291493,10
109,Davis Bertans,Charlotte Hornets,SF,92,245,31,89,316.3,7,8,250.0,23,71,284.1,5,23,28,15,18,11,7,4,-33,135,120,107,43,359.5315101070155,56.7063020214031,20.56956004756243,27.19500594530321,620.0321046373365,518.1474435196194,440.80975029726517,97.8822829964328,10
110,Day'Ron Sharpe,Brooklyn Nets,C,63,160,26,44,652.2,9,18,241.6,2,3,100.0,24,35,59,19,18,4,12,7,-3,141,122,82,78,167.93402777777777,182.10069444444446,17.01736111111111,3.65625,510.6006944444445,419.625,221.40277777777777,236.625,10
111,De'Aaron Fox,Sacramento Kings,PG,253,358,99,218,459.09999999999997,29,35,751.7,26,75,360.3,9,43,52,63,28,23,30,4,57,368,305,316,115,595.5325443786982,43.60420775805391,75.09467455621302,16.527284681130837,511.5963182117028,582.3754109138724,564.0828402366864,79.36949375410914,10
112,De'Andre Hunter,Atlanta Hawks,SF,166,294,60,132,450.2,22,29,598.3,24,60,392.7,1,25,26,15,22,8,13,3,0,207,192,181,41,328.4151234567901,20.5,6.507716049382717,19.402777777777775,322.1111111111111,373.63734567901236,278.94444444444446,24.95216049382716,10
113,De'Anthony Melton,Philadelphia 76ers,SG,23,43,7,20,75.0,4,4,200.0,5,14,75.0,0,5,5,5,3,2,1,1,-2,33,28,28,10,128.66666666666666,2.666666666666667,2.666666666666667,8.666666666666666,206.0,164.66666666666669,164.66666666666669,10.666666666666668,3
114,DeAndre Jordan,Denver Nuggets,C,25,80,12,20,650.0,1,3,100.0,0,0,0.0,14,18,32,2,11,0,1,3,-38,59,57,27,34,28.041322314049587,54.16528925619835,1.5702479338842972,0.0,109.11570247933885,94.37190082644628,34.66942148760331,63.85123966942148,9
115,DeJon Jarreau,Memphis Grizzlies,F,29,108,11,36,175.0,4,6,200.0,3,9,116.7,6,31,37,22,9,5,7,0,-16,88,66,51,59,49.609418282548475,51.73130193905817,29.41274238227147,3.5373961218836567,195.48476454293626,91.57340720221607,103.91412742382272,130.75069252077563,6
116,DeMar DeRozan,Chicago Bulls,SF,256,358,80,157,504.59999999999997,85,97,883.0,11,33,263.4,4,45,49,48,14,9,18,5,3,353,305,304,97,1015.5398100803507,79.67494521548575,56.911614317019726,11.33308984660336,1499.9948867786707,1395.4295105916729,1066.5215485756025,190.17019722425127,10
117,Dean Wade,Cleveland Cavaliers,PF,46,178,15,35,260.2,5,7,216.7,11,31,233.4,4,27,31,7,8,3,1,9,-23,84,77,53,38,468.50000000000006,35.125,6.125,31.525000000000006,718.8,714.725,466.12499999999994,47.699999999999996,10
118,Deandre Ayton,Portland Trail Blazers,C,229,346,105,167,627.8,18,22,450.0,1,3,100.0,39,97,136,14,15,7,22,9,-35,379,365,243,150,609.8897959183673,211.20816326530615,6.43265306122449,0.9020408163265307,1348.3469387755101,1409.3591836734695,573.2448979591836,193.27346938775514,10
119,Dejounte Murray,Atlanta Hawks,SG,259,379,95,216,433.9,32,41,720.3,37,100,356.7,8,43,51,85,17,21,31,2,-17,395,310,344,136,842.0069252077562,72.97091412742382,63.06094182825485,35.95706371191135,775.5595567867036,1032.02216066482,618.9432132963989,102.63296398891967,10
120,Delon Wright,Miami Heat,SG,40,148,14,34,436.09999999999997,8,10,233.3,4,8,250.0,6,12,18,22,4,10,1,3,20,80,58,62,40,122.0,3.890260631001372,33.382716049382715,4.861454046639232,217.36351165980793,139.29766803840877,195.82716049382714,41.5116598079561,10
121,Deni Avdija,Washington Wizards,SF,155,341,61,129,476.6,22,32,633.7,11,33,310.0,17,71,88,31,25,8,22,3,-62,274,243,186,119,266.6268861454047,138.52400548696843,28.355281207133057,9.444444444444445,658.3456790123457,516.5116598079561,380.18655692729766,195.15363511659808,10
122,Dennis Schroder,Brooklyn Nets,PG,155,353,57,126,438.59999999999997,20,27,496.4,21,54,383.5,4,19,23,69,17,9,33,2,-85,247,178,224,92,465.23611111111103,19.655864197530864,48.125,13.236111111111109,547.5077160493827,422.7716049382716,592.4444444444445,65.30864197530865,10
123,Dennis Smith Jr.,Brooklyn Nets,PG,59,174,22,49,477.1,7,9,333.3,8,23,331.6,6,13,19,28,22,17,12,1,0,106,78,87,47,76.34404674945216,16.93718042366691,42.94521548575603,4.420745069393718,159.25200876552228,126.42074506939372,102.35427319211104,66.70343316289262,10
124,Dereck II Lively,Dallas Mavericks,C,93,188,45,58,685.7,3,9,150.0,0,0,0.0,19,26,45,7,23,4,8,9,-24,145,138,100,52,413.0790842872008,65.80749219562955,8.130072840790843,0.0,820.8855359001041,727.2362122788761,496.6659729448491,84.0,10
125,Derrick Jones Jr.,Dallas Mavericks,SF,86,198,32,53,620.2,13,20,466.7,9,20,240.0,13,14,27,8,13,5,6,4,46,121,113,94,35,336.6003086419753,73.0,5.711419753086419,26.285493827160497,560.5,566.4336419753085,336.5,72.87808641975309,10
126,Derrick Rose,Memphis Grizzlies,PG,49,95,20,37,377.7,5,6,266.7,4,8,233.3,0,15,15,21,3,1,9,0,-9,85,64,70,36,70.0,14.857142857142858,12.0,3.7142857142857144,188.85714285714286,116.85714285714286,128.0,40.857142857142854,7
127,Derrick White,Boston Celtics,PG,140,335,53,118,461.7,6,6,400.0,28,68,333.3,9,52,61,69,22,10,14,18,105,270,201,209,130,484.5390625,38.15625,45.125,60.556640625,588.7265625,554.7890625,500.8515625,100.90625,10
128,Desmond Bane,Memphis Grizzlies,SG,52,93,16,49,93.4,12,14,166.7,8,25,95.2,1,8,9,15,7,3,6,2,-24,76,61,67,24,203.7869822485207,8.284023668639053,6.071005917159764,2.698224852071006,323.25443786982254,287.28994082840234,239.46745562130178,14.63905325443787,3
129,Devin Booker,Phoenix Suns,SG,247,363,89,197,457.0,50,52,925.0,19,62,268.0,14,38,52,63,32,7,20,5,-6,362,299,310,115,237.525390625,53.90625,102.119140625,44.90625,197.6015625,289.509765625,110.6640625,190.978515625,10
130,Devin Vassell,San Antonio Spurs,SG,202,385,81,167,471.1,18,24,775.0,22,59,357.5,4,43,47,52,14,14,23,5,-3,301,249,254,99,419.68979591836734,66.6,78.5469387755102,21.6734693877551,718.3306122448979,450.9183673469388,678.4734693877551,153.77551020408163,10
131,Devonte' Graham,San Antonio Spurs,PG,11,27,4,8,125.0,0,0,0.0,3,6,150.0,0,7,7,0,2,1,0,0,12,18,18,11,7,46.111111111111114,2.1111111111111107,0.0,3.0,58.0,58.0,46.111111111111114,2.1111111111111107,4
132,Dillon Brooks,Houston Rockets,SF,100,293,40,87,397.4,6,8,300.0,14,49,268.5,4,25,29,18,20,10,10,1,76,147,129,118,47,424.9307479224377,30.218836565096954,13.602493074792244,9.20775623268698,550.4335180055402,478.61772853185596,465.0318559556787,75.5360110803324,10
133,Domantas Sabonis,Sacramento Kings,PF,202,367,79,135,602.0,42,52,810.0,2,7,200.0,46,120,166,74,28,12,37,7,50,442,368,276,240,290.34622248661515,99.87864366448542,88.24271267102915,1.8750743604997027,405.69779892920883,342.1677572873289,326.64366448542535,215.35395597858417,10
134,Dominick Barlow,San Antonio Spurs,F,62,141,24,39,553.3,14,18,366.6,0,1,0.0,19,20,39,16,18,4,2,4,-20,117,101,78,55,229.33333333333334,73.44444444444444,39.66666666666667,0.0,529.7777777777777,478.3333333333334,307.0,86.88888888888889,9
135,Donovan Mitchell,Cleveland Cavaliers,SG,241,347,75,167,435.8,52,59,812.8,39,86,449.3,3,47,50,49,22,13,34,6,4,340,291,290,99,886.6487603305785,22.330578512396695,23.0495867768595,16.96694214876033,1278.185950413223,1120.5,1030.0206611570247,59.69421487603306,10
136,Donte DiVincenzo,New York Knicks,SG,163,355,57,160,357.4,14,17,516.7,35,110,325.9,11,34,45,35,25,17,19,6,23,243,208,198,80,267.191380569759,52.19795471146823,27.569758948137324,16.035792549306063,360.44046749452156,350.3710737764792,281.5222790357925,75.50620891161432,10
137,Dorian Finney-Smith,Brooklyn Nets,PF,100,328,37,81,461.6,9,10,375.0,17,52,333.3,18,28,46,22,20,14,9,5,-6,168,146,122,68,237.61111111111114,26.799999999999997,34.099999999999994,22.6,413.7777777777777,351.74444444444447,294.0444444444444,66.5,10
138,Doug McDermott,Indiana Pacers,SF,45,123,17,43,325.0,1,2,50.0,10,34,239.89999999999998,1,8,9,9,8,3,2,0,-4,63,54,54,18,179.07612456747404,11.373702422145328,11.664359861591695,10.13840830449827,271.80276816609,234.39446366782005,215.48096885813146,24.041522491349482,10
139,Draymond Green,Golden State Warriors,PF,72,272,30,69,480.1,8,11,300.0,4,21,103.3,21,65,86,64,31,9,27,9,29,222,158,136,150,82.75967859751643,94.84441197954712,113.0927684441198,4.778670562454346,505.054784514244,194.6398831263696,265.78670562454346,335.32505478451424,10
140,Drew Eubanks,Phoenix Suns,PF,49,148,21,31,650.0,7,7,300.0,0,0,0.0,14,31,45,4,12,3,5,7,1,98,94,53,49,69.1899196493791,74.03579254930607,2.528853177501826,0.0,239.6128560993426,243.56026296566836,68.13221329437546,73.67494521548575,10
141,Duncan Robinson,Miami Heat,F,146,321,53,111,467.0,8,9,350.0,32,84,339.0,2,33,35,30,26,10,16,3,-13,211,181,176,65,474.1436004162331,21.310093652445367,36.16649323621228,38.0,687.649323621228,499.1456815816858,648.8574401664932,71.26638917793964,10
142,Duop Reath,Portland Trail Blazers,C,93,188,33,67,373.4,12,15,385.7,15,30,333.4,12,10,22,6,21,2,9,3,-61,121,115,99,28,706.9171597633136,37.631821170282706,8.476002629848784,31.88231426692965,1051.0,925.0144641683103,803.4010519395134,75.6094674556213,10
143,Dwight Powell,Dallas Mavericks,C,20,119,7,12,450.0,6,11,325.0,0,0,0.0,12,20,32,9,19,0,9,3,-9,61,52,29,41,35.86703601108034,84.29362880886426,9.595567867036012,0.0,222.9639889196676,179.11911357340722,52.32686980609417,121.27423822714682,9
144,Dylan Windler,Atlanta Hawks,G,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,-8,1,1,0,1,0.81,0.16000000000000003,0.25,0.09,1.0,0.25,1.9599999999999997,0.010000000000000018,1
145,Dylan Windler,Los Angeles Lakers,G,3,14,1,4,25.0,0,0,0.0,1,4,25.0,0,1,1,2,1,0,0,0,-7,6,4,5,3,5.220000000000001,0.52,0.5,0.58,4.0,2.5,6.920000000000001,0.8199999999999998,2
146,Dyson Daniels,New Orleans Pelicans,G,38,181,16,32,311.4,1,2,50.0,5,13,250.0,7,20,27,20,12,15,12,8,25,85,65,58,47,123.55555555555556,24.0,25.555555555555557,4.222222222222222,146.22222222222223,113.55555555555556,128.22222222222223,77.55555555555556,9
147,Emoni Bates,Cleveland Cavaliers,F,7,12,3,7,42.9,0,2,0.0,1,4,25.0,0,1,1,0,0,0,1,0,-3,8,8,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
148,Eric Gordon,Phoenix Suns,SG,90,258,33,77,366.2,5,8,216.7,19,46,356.3,2,12,14,22,11,9,7,3,-8,126,104,112,36,501.77777777777777,7.111111111111112,11.6,27.8,519.7777777777778,435.77777777777777,591.3777777777777,13.11111111111111,10
149,Eugene Omoruyi,Washington Wizards,F,39,106,17,38,391.3,5,10,200.0,0,6,0.0,7,13,20,7,18,7,5,1,-68,66,59,46,27,94.91836734693878,9.033163265306124,6.798469387755102,0.012755102040816325,87.34693877551021,71.67602040816327,106.89030612244898,19.530612244897956,10
150,Evan Fournier,Detroit Pistons,SG,69,172,24,72,311.8,8,9,366.7,13,46,221.8,2,16,18,23,18,9,6,0,-9,110,87,92,41,393.7984693877551,10.543367346938776,22.247448979591837,16.65561224489796,515.4617346938776,446.9183673469388,471.8877551020408,23.244897959183675,10
151,Evan Mobley,Cleveland Cavaliers,PF,147,305,60,107,547.9,24,42,522.6,3,14,175.0,25,76,101,35,27,12,16,20,-29,283,248,182,136,371.84429065743944,105.37370242214533,75.2006920415225,2.6262975778546713,782.1418685121107,674.0,423.83391003460207,236.7266435986159,10
152,Frank Ntilikina,Charlotte Hornets,PG,5,39,1,8,50.0,2,2,100.0,1,7,50.0,1,4,5,3,4,0,0,0,0,13,10,8,8,19.0,7.0,6.84,0.7600000000000002,24.439999999999998,14.0,18.64,24.640000000000004,4
153,Franz Wagner,Orlando Magic,SF,159,303,60,128,481.4,33,40,795.0,6,36,107.9,5,42,47,27,26,11,19,5,69,233,206,186,74,372.5755102040816,56.689795918367345,38.83673469387756,12.489795918367347,697.5877551020408,556.530612244898,499.95102040816323,109.20816326530614,10
154,Fred VanVleet,Houston Rockets,PG,177,373,58,132,439.3,27,31,502.4,34,77,433.6,4,35,39,103,20,18,20,6,93,319,216,280,142,437.89072543618,23.0257116620753,72.22130394857666,23.777777777777782,496.6786042240588,507.41965105601474,431.70247933884303,90.69421487603306,10
155,Furkan Korkmaz,Philadelphia 76ers,SG,41,116,13,29,278.6,7,10,241.7,8,18,258.3,3,12,15,12,6,3,2,2,22,68,56,53,27,292.875,14.875,10.0,20.0,404.0,340.0,363.875,17.875,8
156,GG Jackson,Memphis Grizzlies,F,192,316,62,140,427.5,41,49,757.4,27,76,331.0,14,29,43,14,13,5,18,4,-63,249,235,206,57,817.0761772853185,38.31717451523546,18.409972299168977,48.588642659279785,1113.6204986149585,983.0609418282548,938.1288088642659,66.23407202216066,10
157,Garrett Temple,Toronto Raptors,SF,5,12,2,4,50.0,1,2,50.0,0,2,0.0,1,0,1,0,2,1,1,0,-4,6,6,5,1,16.0,0.16000000000000003,0.0,0.0,19.360000000000003,19.360000000000003,16.0,0.16000000000000003,1
158,Garrison Mathews,Atlanta Hawks,SG,46,175,13,31,390.0,10,11,283.3,10,23,375.1,4,10,14,7,23,4,0,2,-56,67,60,53,21,108.66929651545037,16.606180144641684,16.147928994082843,12.105193951347797,250.66863905325442,178.94674556213016,168.19000657462198,44.95529257067719,10
159,Gary Harris,Orlando Magic,SG,74,238,27,54,532.8,4,7,125.0,16,38,477.6,2,13,15,9,12,8,7,3,22,98,89,83,24,113.15561224489795,10.614795918367347,12.900510204081632,4.6938775510204085,206.625,167.77551020408163,142.98979591836735,32.53061224489796,10
160,Gary Payton II,Golden State Warriors,SG,32,138,14,25,443.3,1,3,50.0,3,6,300.0,11,10,21,11,16,4,7,3,-19,64,53,43,32,107.18192627824018,23.313912009512485,3.014268727705113,2.5719381688466116,117.66468489892985,139.0166468489893,88.46492271105825,23.693222354340072,10
161,Gary Trent Jr.,Toronto Raptors,SG,181,330,67,153,436.6,15,19,521.7,32,86,364.0,9,33,42,13,14,14,3,2,-52,236,223,194,55,568.2777777777777,13.611111111111107,14.5,31.6,550.411111111111,597.9777777777778,516.4444444444445,32.37777777777778,10
162,Georges Niang,Cleveland Cavaliers,SF,127,280,46,92,500.0,10,10,400.0,25,58,459.4,2,32,34,18,26,6,14,3,-8,179,161,145,52,339.37869822485203,26.416831032215647,16.023668639053255,21.0,541.6180144641683,451.77975016436557,413.2130177514793,58.44444444444444,10
163,Giannis Antetokounmpo,Milwaukee Bucks,PF,298,346,106,177,605.1,77,106,708.2,9,20,433.3,23,84,107,65,24,5,31,7,53,470,405,363,172,493.65755053507723,84.12009512485136,91.00237812128418,5.680142687277051,1176.1070154577883,868.6456599286564,760.319857312723,215.92152199762188,10
164,Goga Bitadze,Orlando Magic,C,28,99,11,20,480.0,6,9,283.3,0,3,0.0,10,12,22,9,10,2,8,9,3,59,50,37,31,49.5625,61.557291666666664,8.390625000000002,0.0,233.22916666666669,174.22395833333334,77.18229166666667,101.33333333333331,9
165,Gordon Hayward,Oklahoma City Thunder,SF,50,178,16,33,495.0,11,17,310.0,7,12,466.7,5,14,19,24,11,5,5,0,-10,93,69,74,43,95.11111111111111,13.0,39.15625,4.111111111111112,202.18402777777777,128.77777777777777,142.76736111111111,77.90625,10
166,Gradey Dick,Toronto Raptors,G,94,298,36,100,351.5,5,5,300.0,17,55,312.0,6,19,25,18,18,7,12,1,-136,137,119,112,43,152.447265625,20.978515625,42.322265625,14.15625,351.853515625,207.125,282.0,78.4765625,10
167,Grant Williams,Charlotte Hornets,PF,133,318,48,96,524.0,26,33,524.6,11,35,372.5,17,35,52,25,31,11,27,5,-47,210,185,158,77,347.9027777777778,89.4027777777778,24.58179012345679,10.975308641975309,667.7484567901234,601.0,364.7716049382716,163.86419753086417,10
168,Grayson Allen,Phoenix Suns,SG,188,359,62,109,565.9,17,19,725.0,47,87,515.3,3,26,29,32,18,11,10,8,34,249,217,220,61,710.625,18.952160493827158,29.970679012345677,88.7777777777778,841.9027777777778,739.4938271604939,817.6790123456791,44.27777777777777,10
169,Gui Santos,Golden State Warriors,F,38,103,13,24,372.5,8,9,350.0,4,8,250.0,9,21,30,9,14,2,5,2,22,77,68,47,39,153.9022222222222,90.72,13.08,4.080000000000001,479.0355555555555,432.6755555555556,168.7422222222222,135.32,8
170,Harrison Barnes,Sacramento Kings,SF,137,268,49,96,511.2,20,25,450.0,19,46,292.6,6,20,26,12,14,4,7,2,-24,175,163,149,38,230.7441998810232,51.43961927424152,9.608566329565734,46.639500297442005,444.40987507436046,349.0963712076146,306.9488399762047,80.1570493753718,10
171,Harry III Giles,Brooklyn Nets,F,8,8,3,6,50.0,1,2,50.0,1,1,100.0,2,2,4,2,3,0,0,0,-12,14,12,10,6,44.72265625,10.16015625,3.28515625,0.765625,136.59765625,97.515625,72.25,25.0,1
172,Harry III Giles,Los Angeles Lakers,F,2,5,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-3,3,3,2,1,0.47265625,0.03515625,0.03515625,0.015625,0.47265625,0.765625,0.25,0.0,1
173,Haywood Highsmith,Miami Heat,F,26,117,10,26,368.8,1,4,50.0,5,18,200.0,4,12,16,7,7,0,1,2,-36,49,42,33,23,144.6448979591837,30.244897959183675,4.1020408163265305,10.722448979591837,332.3877551020408,292.1795918367347,172.99999999999997,46.2,10
174,Herbert Jones,New Orleans Pelicans,SF,97,309,34,58,525.6,15,18,525.0,14,29,327.4,6,24,30,27,29,12,13,12,64,154,127,124,57,229.791015625,33.625,21.197265625,22.90625,315.1640625,265.634765625,242.3515625,91.791015625,10
175,Hunter Tyson,Denver Nuggets,F,0,7,0,3,0.0,0,0,0.0,0,3,0.0,0,1,1,0,1,0,2,0,-1,1,1,0,1,4.0,0.11111111111111106,0.0,0.4444444444444444,5.4444444444444455,5.4444444444444455,4.0,0.11111111111111106,1
176,Ibou Badji,Portland Trail Blazers,C,7,32,3,4,150.0,1,2,50.0,0,0,0.0,1,2,3,4,6,0,5,3,-17,14,10,11,7,15.720000000000002,3.0800000000000005,2.75,0.0,37.06999999999999,30.32,21.470000000000002,6.83,3
177,Immanuel Quickley,Toronto Raptors,SG,195,364,68,158,420.7,33,45,597.2,26,77,328.3,2,55,57,88,17,11,26,3,-71,340,252,283,145,477.0639999999999,39.496,197.456,20.976,930.7840000000001,541.9359999999999,785.464,317.4,10
178,Isaac Okoro,Cleveland Cavaliers,SF,116,349,44,93,491.0,10,16,341.7,18,48,439.7,8,30,38,19,29,11,9,8,-38,173,154,135,57,160.06180144641684,40.698224852071,8.963182117028271,10.284023668639055,274.8566732412886,219.23734385272846,200.5647600262985,64.77777777777777,10
179,Isaiah Hartenstein,New York Knicks,C,82,230,35,51,729.5,12,16,630.0,0,0,0.0,28,53,81,32,27,7,9,13,38,195,163,114,113,231.3515625,80.853515625,32.2890625,0.0,420.837890625,369.134765625,275.65625,120.541015625,10
180,Isaiah Jackson,Indiana Pacers,SF,92,188,35,56,681.8,22,30,708.3,0,1,0.0,21,36,57,14,25,11,9,7,-3,163,149,106,71,231.67863894139882,203.0264650283554,28.73345935727788,0.0,852.3459357277882,722.4102079395084,276.7523629489603,316.6219281663516,10
181,Isaiah Joe,Oklahoma City Thunder,SG,64,175,24,65,303.7,1,1,100.0,15,47,260.4,4,14,18,7,8,3,4,4,-14,89,82,71,25,228.4140625,9.619140625,6.822265625,14.65625,262.125,255.666015625,229.837890625,21.4765625,10
182,Isaiah Mobley,Cleveland Cavaliers,F,5,33,2,7,58.3,0,0,0.0,1,4,25.0,0,4,4,2,2,0,0,0,-1,11,9,7,6,0.6799999999999997,10.880000000000003,0.72,0.6800000000000002,13.32,9.0,2.1199999999999997,14.479999999999999,2
183,Isaiah Stewart,Detroit Pistons,C,106,319,40,71,587.7,10,12,516.7,16,38,409.0,10,48,58,12,11,4,10,10,-48,176,164,118,70,134.38941398865785,49.603024574669185,9.60680529300567,12.835538752362949,249.08128544423437,196.6616257088847,182.0,64.01890359168242,10
184,Ish Smith,Charlotte Hornets,PG,18,181,8,34,236.0,0,0,0.0,2,2,200.0,1,19,20,41,16,5,6,1,-90,79,38,59,61,54.36000000000001,24.0,78.09,1.5600000000000003,170.49,69.16000000000001,134.09,123.69,9
185,Ish Wainright,Phoenix Suns,F,3,11,1,6,16.7,0,0,0.0,1,4,25.0,3,2,5,1,1,1,1,0,-3,9,8,4,6,5.76,16.0,0.6400000000000001,0.6400000000000001,51.84,40.96000000000001,10.240000000000002,23.04,1
186,Ivica Zubac,LA Clippers,C,90,248,37,55,646.2,16,18,600.0,0,0,0.0,26,49,75,17,22,6,13,8,-38,182,165,107,92,268.244140625,72.150390625,8.212890625,0.0,483.806640625,441.125,276.7890625,114.5,10
187,JT Thor,Charlotte Hornets,F,19,104,8,16,408.3,0,0,0.0,3,8,200.0,1,15,16,5,9,0,2,3,24,40,35,24,21,41.376033057851245,17.17355371900826,3.0165289256198347,4.239669421487603,74.91322314049587,66.76446280991736,46.38429752066115,23.330578512396695,10
188,JaVale McGee,Sacramento Kings,C,23,44,11,18,355.0,0,3,0.0,1,2,100.0,5,8,13,1,6,2,1,0,3,37,36,24,14,45.95867768595041,12.867768595041323,0.8347107438016528,0.8347107438016528,78.65289256198348,84.0,44.95867768595041,9.355371900826446,6
189,Jabari Smith Jr.,Houston Rockets,PF,134,308,48,106,433.0,19,23,791.7,19,52,343.4,16,56,72,13,29,10,12,9,25,219,206,147,85,325.9183673469388,136.0,12.102040816326532,14.951020408163266,592.0938775510205,552.1469387755103,361.4081632653061,152.55918367346936,10
190,Jabari Walker,Portland Trail Blazers,F,90,224,35,75,451.3,15,17,625.0,5,15,266.7,24,43,67,13,28,7,10,1,-21,170,157,103,80,322.15816857440166,95.94068678459936,16.213319458896983,6.814776274713839,601.3714880332986,532.3485952133194,350.29448491155046,153.04058272632673,10
191,Jacob Gilyard,Memphis Grizzlies,G,67,205,23,52,431.8,1,1,100.0,20,45,431.8,1,14,15,41,10,10,12,2,-62,123,82,108,56,274.1404958677686,10.685950413223141,31.595041322314046,24.0,454.1404958677686,332.0,382.0,56.561983471074385,10
192,Jacob Toppin,New York Knicks,F,13,29,5,9,107.1,2,2,100.0,1,4,33.3,3,3,6,1,3,0,1,0,-18,20,19,14,7,78.05555555555556,8.722222222222221,0.5555555555555556,0.7222222222222223,130.22222222222223,136.55555555555554,72.5,8.5,2
193,Jaden Hardy,Dallas Mavericks,G,77,116,32,65,499.4,4,5,250.0,9,21,300.0,1,9,10,18,10,3,7,1,9,105,87,95,28,140.32716049382717,10.0,31.660493827160494,7.216049382716048,209.0,164.32716049382717,173.0,53.660493827160494,10
194,Jaden Ivey,Detroit Pistons,PG,163,320,58,143,406.0,34,41,696.7,13,55,202.7,10,19,29,40,25,11,29,6,-69,232,192,203,69,446.1263696128561,22.953250547845144,60.0073046018992,31.134404674945216,615.8290723155588,545.754565376187,486.1614317019723,113.0,10
195,Jaden McDaniels,Minnesota Timberwolves,PF,118,318,46,105,434.4,14,22,348.8,12,41,283.1,11,40,51,14,35,7,6,5,-39,183,169,132,65,624.6440443213297,61.32548476454295,27.120498614958446,29.602493074792243,911.2257617728532,863.6925207756233,631.4958448753463,129.1274238227147,10
196,Jaden Springer,Boston Celtics,G,58,175,21,50,363.7,13,14,575.0,3,17,183.3,13,18,31,18,22,13,12,4,-17,107,89,76,49,170.84023668639054,33.13905325443786,22.023668639053255,2.4408284023668636,457.80177514792894,337.2455621301775,254.05917159763314,92.5,10
197,Jae Crowder,Milwaukee Bucks,PF,53,205,21,48,392.9,2,2,100.0,9,26,266.6,8,17,25,9,17,9,2,1,-1,87,78,62,34,115.74653739612187,22.501385041551245,8.034626038781164,10.854570637119114,161.79778393351802,159.16481994459838,120.3656509695291,28.549861495844873,10
198,Jae'Sean Tate,Houston Rockets,SF,37,125,15,34,428.7,5,9,200.0,2,6,133.3,10,18,28,6,17,9,11,3,10,71,65,43,34,60.1,29.200000000000003,4.944444444444445,1.6111111111111112,149.17777777777778,118.10000000000001,74.64444444444445,50.67777777777778,10
