,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
10,Aleksej Pokusevski,Charlotte Hornets,F,72,205,22,60,417.2,21,27,541.7,7,27,249.89999999999998,11,31,42,19,9,10,7,4,-88,133,114,91,61,101.2,20.093827160493827,13.049382716049383,2.1012345679012343,153.64197530864197,124.2716049382716,123.62716049382716,40.08641975308642,10
11,Alex Caruso,Chicago Bulls,SG,113,323,40,86,468.7,8,10,250.0,25,55,442.8,7,34,41,45,26,20,18,6,-17,199,154,158,86,222.34047469019114,31.07393404746902,12.618147448015124,28.58874186095358,371.07393404746904,310.40537702163414,260.2957361898761,66.40537702163411,10
12,Alex Len,Sacramento Kings,C,32,116,12,14,566.7,8,9,450.0,0,0,0.0,8,24,32,13,18,1,5,12,30,77,64,45,45,68.2654904431842,32.291955471539595,17.27977315689981,0.0,164.6504935937828,146.43436252888048,90.11741230833857,45.93593782818735,10
13,Alondes Williams,Miami Heat,G,0,6,0,1,0.0,0,0,0.0,0,1,0.0,0,1,1,0,0,0,1,0,-2,1,1,0,1,1.44,0.81,0.0,0.0,0.09000000000000002,0.09000000000000002,1.44,0.81,1
14,Alperen Sengun,Houston Rockets,C,209,324,81,157,512.7,43,68,622.9,4,12,200.0,39,68,107,45,36,16,26,7,2,361,316,254,152,847.1723356009071,197.81632653061226,123.77551020408163,4.408163265306122,1935.0226757369614,1622.4580498866212,993.7777777777778,487.5510204081633,10
15,Amari Bailey,Charlotte Hornets,G,2,6,1,3,33.3,0,0,0.0,0,2,0.0,0,0,0,1,0,1,0,0,7,3,2,3,1,2.5600000000000005,0.0,0.5625,0.0,5.522500000000001,2.5600000000000005,5.522500000000001,0.5625,1
16,Amen Thompson,Houston Rockets,F,142,296,57,107,514.2,28,40,579.7,0,5,0.0,42,52,94,28,24,13,14,3,34,264,236,170,122,490.66504034528054,95.28354287858885,33.708388065303055,0.03002439482079189,921.9650966410209,845.5304935259899,496.61775192343777,199.47382248076562,10
17,Amir Coffey,LA Clippers,SG,64,244,23,50,464.4,7,9,316.7,11,27,351.7,5,17,22,15,16,6,7,3,4,101,86,79,37,135.4940828402367,39.81360946745562,10.506574621959237,8.985207100591715,184.93655489809336,188.67455621301775,149.83103221564758,32.24523339907955,10
18,Andre Drummond,Chicago Bulls,C,97,184,34,63,583.5,29,41,600.9,0,0,0.0,38,73,111,5,18,8,9,6,49,213,208,102,116,76.83892084903789,122.49335449315612,8.50049593334656,0.0,316.4338424915691,277.8662963697679,118.30113072803016,128.09918666931162,10
19,Andre Jr. Jackson,Milwaukee Bucks,G,13,92,5,14,383.3,0,0,0.0,3,7,250.0,4,14,18,11,10,3,3,2,-6,42,31,24,29,18.44045368620038,10.0,9.0,2.1984877126654063,52.74480151228733,44.96219281663516,28.223062381852543,17.0,8
20,Andrew Nembhard,Indiana Pacers,PG,103,285,42,81,491.8,7,8,350.0,12,30,383.3,4,18,22,34,23,8,9,0,25,159,125,137,56,210.95000991866692,31.831382662170203,21.41321166435231,5.609601269589367,404.70601071216026,348.4683594524896,259.8192818885142,60.61297361634596,10
21,Andrew Wiggins,Golden State Warriors,SF,149,279,54,124,423.7,24,31,556.4,17,44,350.0,19,43,62,18,14,6,14,8,52,229,211,167,80,464.95102040816323,38.5469387755102,51.60000000000001,16.10816326530612,798.6734693877551,566.6734693877552,660.1510204081633,126.9469387755102,10
22,Anfernee Simons,Portland Trail Blazers,SG,234,361,80,177,436.7,36,39,757.1,38,94,405.4,4,33,37,64,19,7,30,1,-38,335,271,298,101,935.5240670632775,28.301243915630067,125.20497566252028,19.635478637101134,1764.6960519199567,1205.978907517577,1461.0362358031368,186.71119524067063,10
23,Anthony Black,Orlando Magic,G,44,174,15,42,382.6,6,13,183.3,8,19,275.0,6,19,25,8,9,6,8,2,0,77,69,52,33,109.82248520710058,69.33399079552926,3.66732412886259,10.745562130177515,288.8224852071006,252.14266929651544,140.50361604207757,79.0,10
24,Anthony Davis,Los Angeles Lakers,PF,249,355,95,172,569.6,51,60,781.5,8,25,270.8,32,114,146,25,19,10,27,18,92,420,395,274,171,632.0390625,247.12353515625,27.681640625,7.96337890625,1534.65869140625,1521.88525390625,632.400390625,287.21728515625,10
25,Anthony Edwards,Minnesota Timberwolves,SG,223,352,81,192,410.6,43,55,704.2,18,66,312.5,12,56,68,56,12,14,29,3,17,347,291,279,124,516.7455432538939,100.62750985175455,32.99455807843873,29.473822480765623,740.6809908050292,574.8243572902983,682.6389566522798,133.5852880465378,10
26,Anthony Gill,Washington Wizards,PF,90,214,38,80,464.0,9,11,260.0,5,19,175.0,19,21,40,13,30,5,8,1,-46,143,130,103,53,286.10857296425695,69.93173877989787,17.820209621069605,4.742542327331363,597.2644450416556,539.3120128997582,332.2700886858372,99.5428648212846,10
27,Ashton Hagans,Portland Trail Blazers,G,51,194,17,43,297.7,10,11,450.0,7,18,266.7,8,22,30,36,23,8,23,4,-5,117,81,87,66,187.3476454293629,25.170360110803326,42.322714681440445,8.5,429.5083102493075,287.90304709141276,304.66759002770084,91.77839335180055,10
28,Ausar Thompson,Detroit Pistons,F,103,314,42,87,508.0,11,25,325.0,8,29,195.3,15,44,59,21,26,17,14,11,-6,183,162,124,80,121.7,31.399999999999995,24.125,8.5,347.72499999999997,237.7,200.02499999999998,87.225,10
29,Austin Reaves,Los Angeles Lakers,SG,155,346,52,126,400.4,37,41,850.0,14,59,206.2,11,53,64,63,15,5,19,8,72,282,219,218,127,407.5383852410236,155.95437413211664,62.178734378099584,17.05732989486213,1089.7333862328903,820.9071612775243,631.0299543741321,263.46776433247373,10
30,Ayo Dosunmu,Chicago Bulls,SG,203,370,82,144,566.6,18,20,616.7,21,48,396.59999999999997,7,21,28,47,27,12,16,2,12,278,231,250,75,695.7121602856575,15.7333862328903,76.21761555246974,24.90001983733386,934.8926800238048,717.3979369172783,922.6574092441975,82.50049593334656,10
31,Bam Adebayo,Miami Heat,C,181,325,72,122,607.5,29,38,741.6,8,15,450.0,22,97,119,42,14,13,22,7,32,342,300,223,161,139.11360946745563,73.80000000000001,57.2,6.063905325443786,407.12899408284034,213.1597633136095,319.08284023668637,145.0,10
32,Ben Sheppard,Indiana Pacers,G,52,185,19,53,356.2,5,5,300.0,9,34,223.5,3,12,15,14,19,8,5,0,8,81,67,66,29,83.64186851211073,18.605968858131487,14.836072664359861,4.900086505190312,172.91695501730104,150.3810553633218,114.60769896193773,25.0121107266436,10
33,Ben Simmons,Brooklyn Nets,PG,53,168,24,38,521.1,5,11,150.0,0,0,0.0,15,39,54,46,20,9,12,4,-5,153,107,99,100,134.88888888888889,64.0,78.88888888888889,0.0,382.0,162.8888888888889,300.0,196.88888888888889,9
34,Bennedict Mathurin,Indiana Pacers,SG,139,275,44,115,340.3,35,45,614.5,16,44,245.0,10,33,43,23,24,7,17,4,-18,205,182,162,66,753.4765625,123.6015625,38.125,30.4140625,1418.90625,1097.65625,970.9140625,265.5390625,10
35,Bilal Coulibaly,Washington Wizards,SG,90,289,30,76,451.5,19,27,633.3,11,39,238.3,9,30,39,18,22,12,8,7,-98,147,129,108,57,127.37777777777777,38.5,16.0,13.177777777777775,337.8777777777778,291.7444444444444,166.31111111111107,61.699999999999996,10
36,Bismack Biyombo,Oklahoma City Thunder,C,4,36,1,4,33.3,2,4,100.0,0,0,0.0,3,2,5,2,6,1,4,1,3,11,9,6,7,4.888888888888889,6.222222222222223,1.617283950617284,0.0,32.72839506172839,20.0,11.69135802469136,13.76543209876543,5
37,Blake Wesley,San Antonio Spurs,G,29,144,9,32,253.6,8,14,400.0,3,12,150.0,3,16,19,27,12,4,12,2,-7,75,48,56,46,123.54006380183901,18.96096828673297,36.36573465941077,4.106774254081441,180.9643460311503,138.69018577594295,176.66879339463316,44.47213360855695,10
38,Boban Marjanovic,Houston Rockets,C,3,7,1,1,100.0,1,2,50.0,0,0,0.0,0,3,3,0,0,0,1,0,-3,6,6,3,3,0.709141274238227,4.886426592797783,0.02493074792243767,0.0,8.379501385041552,9.318559556786704,0.4681440443213295,4.213296398891967,1
39,Bobby Portis,Milwaukee Bucks,F,160,260,69,139,476.7,8,11,400.0,14,31,368.4,27,64,91,14,22,11,12,7,35,265,251,174,105,513.7877551020408,109.60204081632652,12.451020408163265,24.500000000000004,725.4,774.2795918367347,494.6877551020408,92.2734693877551,10
40,Bogdan Bogdanovic,Atlanta Hawks,SG,192,348,68,144,490.8,27,30,556.7,29,69,483.4,10,36,46,38,22,10,15,4,23,276,238,230,84,583.193810751835,61.50486014679627,31.848839515969054,10.919063677841699,1000.5074390001984,966.1150565364014,614.23487403293,96.70501884546717,10
41,Bojan Bogdanovic,New York Knicks,SF,87,149,34,72,455.7,7,10,275.0,12,33,325.3,3,13,16,8,9,0,13,0,-18,111,103,95,24,311.3364839319471,26.240285654274313,8.0,14.08527620247847,407.540222642302,395.07645452636,329.6843100189036,28.35622768325982,10
42,Bol Bol,Phoenix Suns,C,55,121,19,29,469.2,7,8,275.0,10,14,375.0,3,27,30,6,9,3,6,7,33,91,85,61,36,289.4361773223435,24.891067052795723,4.4856315437736685,12.180441078191135,493.5208286923591,456.15393183337045,319.3555357540655,36.82423702383605,10
43,Bones Hyland,LA Clippers,PG,67,151,25,62,408.1,4,6,200.0,13,38,297.1,1,18,19,33,15,10,13,1,1,119,86,100,52,328.4848771266541,15.948960302457468,92.15689981096406,21.7523629489603,889.1918714555766,466.2920604914933,686.1899810964085,173.30056710775048,10
44,Bradley Beal,Phoenix Suns,SG,113,327,44,93,472.9,8,10,233.3,17,38,411.2,10,35,45,63,18,10,25,7,31,221,158,176,108,246.11111111111114,42.5131274942239,80.1590002100399,10.224532661205629,233.89687040537703,229.82230623818526,265.13001470279346,107.72778827977315,10
45,Brandin Podziemski,Golden State Warriors,G,73,242,31,69,449.2,2,3,100.0,9,24,333.3,19,42,61,27,19,8,10,0,18,161,134,100,88,158.8471111111111,69.17777777777778,33.77511111111111,10.953777777777777,344.29600000000005,264.51377777777776,220.54044444444446,121.04177777777777,10
46,Brandon Boston Jr.,LA Clippers,SG,54,131,22,52,449.9,6,13,266.7,4,17,133.3,4,16,20,2,18,2,4,5,-30,76,74,56,22,87.35537190082644,28.743801652892557,1.616735537190083,4.400826446280991,180.27789256198346,161.78512396694214,95.625,40.58367768595041,10
47,Brandon Clarke,Memphis Grizzlies,PF,48,84,23,38,237.9,1,5,50.0,1,4,100.0,10,13,23,7,6,3,1,5,25,78,71,55,30,50.498269896193776,6.757785467128027,6.757785467128028,0.7508650519031141,83.77854671280276,75.38062283737024,63.38062283737024,9.031141868512112,4
48,Brandon Ingram,New Orleans Pelicans,SF,180,306,68,138,496.2,36,43,724.5,8,27,260.0,6,50,56,54,24,6,19,7,49,290,236,234,110,670.2437673130194,25.364265927977836,44.40443213296399,6.5318559556786715,720.3393351800554,826.6662049861496,558.8476454293628,74.83795013850416,10
49,Brandon Miller,Charlotte Hornets,F,201,335,74,158,473.6,21,26,625.0,32,79,378.29999999999995,7,40,47,19,24,5,21,6,-82,267,248,220,66,608.0349743818222,46.27645355312987,12.37135219425262,40.52706616172867,924.5718422811317,887.7148585431053,628.5110269547783,75.02873691245266,10
50,Brandon Williams,Dallas Mavericks,G,7,24,2,9,83.3,3,4,100.0,0,2,0.0,1,1,2,4,1,0,1,0,-12,13,9,11,6,19.716049382716047,3.3086419753086416,4.444444444444445,0.0,35.41975308641975,17.938271604938272,32.45679012345679,12.493827160493828,4
51,Braxton Key,Denver Nuggets,F,2,6,1,1,100.0,0,1,0.0,0,0,0.0,1,1,2,0,1,0,0,0,2,4,4,2,2,0.6173469387755104,1.0,0.12755102040816327,0.12755102040816327,2.040816326530612,3.1887755102040813,0.18367346938775514,0.4132653061224489,1
52,Brice Sensabaugh,Utah Jazz,F,86,213,28,83,310.5,14,17,413.3,16,51,270.0,5,37,42,28,16,7,21,3,-109,156,128,114,70,624.4000865051903,47.694204152249135,26.41392733564014,43.247837370242216,831.8395328719723,731.6885813148789,693.1972318339101,105.46193771626298,10
53,Brook Lopez,Milwaukee Bucks,C,124,277,45,83,558.0,16,20,466.8,18,43,436.4,14,33,47,14,27,4,15,14,-31,185,171,138,61,297.1058142125195,56.75139229226999,15.059033192247714,18.438404989975496,477.10648251280907,512.9010915571397,267.60080196034755,65.5208286923591,10
54,Bruce Brown,Toronto Raptors,SF,107,277,42,80,506.7,15,21,533.3,8,17,341.7,9,25,34,37,20,10,20,1,-117,178,141,144,71,204.60330578512398,43.59338842975207,40.97685950413223,9.71900826446281,458.7371900826446,270.8710743801653,377.77520661157024,99.26446280991736,10
55,Bruno Fernando,Atlanta Hawks,PF,92,197,36,56,554.7,20,29,575.1,0,1,0.0,18,31,49,21,34,8,16,8,4,162,141,113,70,419.57785467128036,45.107698961937714,10.820501730103805,0.0,479.9238754325259,514.4398788927336,416.125,24.865051903114185,10
56,Bryce McGowens,Charlotte Hornets,G,41,140,13,33,249.89999999999998,12,16,391.7,3,12,90.0,1,19,20,6,14,5,3,4,-16,67,61,47,26,209.29012345679016,25.086419753086417,6.84567901234568,4.125,351.8641975308642,337.80864197530866,225.0,30.277777777777786,10
57,Buddy Boeheim,Detroit Pistons,F,19,47,6,17,83.3,2,2,100.0,5,15,76.19999999999999,0,6,6,3,3,0,0,1,18,28,25,22,9,96.49338374291116,6.958412098298677,6.686200378071833,5.831758034026465,208.19092627599244,148.1852551984877,148.87712665406426,21.26654064272212,3
58,Buddy Hield,Philadelphia 76ers,SG,89,206,33,76,422.0,8,8,500.0,15,47,334.8,11,16,27,13,15,5,9,4,-39,129,116,102,40,180.824,18.100444444444445,20.687111111111108,14.264,327.0,232.16711111111113,255.98044444444446,58.46399999999999,10
59,CJ McCollum,New Orleans Pelicans,SG,241,375,89,204,443.2,23,24,575.0,40,96,420.0,8,39,47,56,18,7,20,3,23,344,288,297,103,521.2582097954589,68.64871458059673,34.0,14.29874272846688,844.641020829424,835.9286920623007,531.5595796584727,101.05967348470634,10
60,Cade Cunningham,Detroit Pistons,PG,241,313,92,212,430.3,40,44,808.3,17,55,297.1,9,44,53,75,18,11,31,2,-38,369,294,316,128,702.373472159348,53.42462652784065,52.55545495699411,12.217745586238117,842.2865550022635,783.9945676776822,690.806699864192,175.83884110457223,10
61,Caleb Houstan,Orlando Magic,G,46,161,15,36,368.3,2,2,100.0,14,34,360.0,6,10,16,4,15,3,2,2,26,66,62,50,20,93.43842950624628,30.609161213563358,2.8197501487209995,10.573468173706127,194.1368233194527,174.0,101.71683521713265,45.28732897085069,10
62,Caleb Martin,Miami Heat,SF,74,262,27,83,327.2,11,14,441.7,9,45,241.7,7,28,35,23,16,7,15,5,9,132,109,97,58,161.54792899408284,42.55976331360947,26.114792899408283,5.397633136094674,286.698224852071,245.2792899408284,216.31597633136096,55.32544378698225,10
63,Cam Reddish,Los Angeles Lakers,SF,30,155,9,28,213.3,6,12,141.7,6,17,216.6,7,6,13,1,8,5,2,6,-16,44,43,31,14,125.43617998163452,21.0,0.9485766758494032,5.281910009182737,130.38934802571166,117.89072543617998,140.1166207529844,19.766758494031222,10
64,Cam Thomas,Brooklyn Nets,SG,263,363,89,197,448.6,64,71,916.2,21,67,276.6,5,37,42,38,22,5,21,3,-53,343,305,301,80,314.32500000000005,55.611111111111114,35.61111111111111,24.91111111111111,404.1694444444445,271.6361111111111,466.0361111111111,72.04444444444445,10
65,Cam Whitmore,Houston Rockets,F,133,214,50,120,398.8,18,27,471.7,15,50,277.9,21,27,48,5,10,7,13,3,-1,186,181,138,53,175.61157024793388,62.0,2.520661157024793,13.312213039485767,244.80991735537188,246.88429752066116,176.26446280991738,61.793388429752056,10
66,Cameron Johnson,Brooklyn Nets,SF,113,254,37,93,406.4,18,22,625.0,21,58,365.6,6,32,38,18,14,9,10,3,-51,169,151,131,56,204.12948960302458,34.423440453686204,14.091682419659737,11.31758034026465,485.97542533081287,349.3960302457466,306.23629489603024,82.98771266540643,10
67,Cameron Payne,Philadelphia 76ers,PG,105,194,40,86,536.4,2,2,100.0,23,47,446.6,5,17,22,32,19,8,13,2,-25,159,127,137,54,520.9643460311503,91.85250516044286,20.396322011634453,31.891724526177523,817.1591292925503,716.3649840495402,571.6616626008632,162.34565584537435,10
68,Caris LeVert,Cleveland Cavaliers,SG,141,319,48,108,435.8,33,42,600.9,12,41,313.4,6,43,49,63,22,17,30,9,-33,253,190,204,112,603.6322120739585,31.136333259077745,118.11873468478504,5.600356426821119,1135.977500556917,763.1766540432167,917.9661394519937,207.72198707952774,10
69,Cason Wallace,Oklahoma City Thunder,G,75,219,29,66,462.5,6,8,200.0,11,27,374.3,7,17,24,14,16,14,10,4,-37,113,99,89,38,173.6703601108033,14.400277008310248,22.821329639889196,18.95048476454294,328.30193905817174,230.106648199446,269.08725761772854,40.0,10
70,Cedi Osman,San Antonio Spurs,SF,70,175,27,53,472.5,1,2,50.0,15,32,373.7,2,23,25,12,17,3,5,2,-40,107,95,82,37,234.81632653061223,36.53086419753087,29.92743764172335,16.551020408163264,418.3570168808264,315.6646510456034,295.70975056689343,108.25724363819602,10
71,Charlie Brown Jr.,New York Knicks,G,3,27,1,5,20.0,0,0,0.0,1,3,33.3,1,1,2,0,4,0,0,1,-6,5,5,3,2,6.12,2.7200000000000006,0.0,0.6800000000000002,17.0,17.0,6.12,2.7200000000000006,2
72,Chet Holmgren,Oklahoma City Thunder,PF,150,272,52,114,396.0,37,45,658.3,9,43,170.1,11,66,77,11,26,4,19,16,46,238,227,161,88,856.6551246537396,77.88400277008311,18.313019390581715,10.739958448753463,1458.2787396121882,1332.9477146814406,956.5,121.68317174515238,10
73,Chimezie Metu,Detroit Pistons,PF,78,233,30,65,422.4,16,17,587.5,2,22,66.6,12,34,46,17,26,17,13,7,-33,141,124,95,63,221.14693634741224,42.732302201070794,13.185603807257586,1.5556216537775134,404.27364663890546,410.75847709696615,224.96073765615705,45.6192742415229,9
74,Chimezie Metu,Phoenix Suns,PF,4,8,2,4,50.0,0,0,0.0,0,0,0.0,1,2,3,1,0,1,2,0,-1,8,7,5,4,13.384889946460438,2.7507436049970244,0.5002974419988102,0.04818560380725759,36.29327781082688,28.271267102914926,19.06067816775728,5.597263533610947,1
75,Chris Boucher,Toronto Raptors,PF,69,120,25,35,573.3,15,18,500.0,4,12,216.7,13,27,40,5,11,1,9,5,7,114,109,74,45,142.20987654320987,47.580246913580254,5.913580246913581,4.0246913580246915,410.0,329.0246913580247,192.69135802469134,83.98765432098766,8
76,Chris Duarte,Sacramento Kings,SG,45,120,16,42,369.2,4,4,200.0,9,28,306.0,6,10,16,5,6,5,4,3,-27,66,61,50,21,158.150390625,20.53369140625,6.5390625,6.91650390625,313.81494140625,247.62353515625,204.197265625,47.21728515625,10
77,Chris Livingston,Milwaukee Bucks,F,0,6,0,2,0.0,0,0,0.0,0,2,0.0,0,1,1,1,4,0,1,0,-10,2,1,1,2,1.0,0.390625,0.765625,0.0,0.25,0.140625,0.015625,2.25,1
78,Chris Paul,Golden State Warriors,PG,85,237,35,75,428.4,3,4,150.0,12,30,365.0,3,35,38,62,18,9,17,1,27,185,123,147,100,174.77801666218758,32.22090835796829,112.5907014243483,5.638806772373019,445.6277882289707,255.53319000268743,333.6412254770223,176.04299919376513,10
79,Christian Braun,Denver Nuggets,G,80,238,31,71,405.0,9,14,325.0,9,24,374.9,15,30,45,23,18,5,7,3,-15,148,125,103,68,296.5,52.01234567901235,52.84104938271605,2.9278549382716044,645.0817901234568,468.4012345679012,446.0632716049382,131.97067901234567,10
80,Christian Wood,Los Angeles Lakers,F,59,133,22,51,477.0,11,14,450.0,4,19,225.0,6,28,34,6,12,5,5,2,-14,99,93,65,40,153.90277777777777,54.402777777777786,4.625,2.4444444444444446,305.125,285.0,156.7777777777778,76.27777777777777,10
81,Chuma Okeke,Orlando Magic,PF,2,40,0,6,0.0,2,2,100.0,0,5,0.0,0,5,5,2,2,2,3,0,-23,9,7,4,7,3.579081632653062,2.9770408163265305,1.4770408163265305,0.007653061224489796,7.5688775510204085,6.846938775510203,3.346938775510204,5.408163265306121,6
82,Clint Capela,Atlanta Hawks,C,116,268,51,88,601.3,14,28,352.9,0,1,0.0,42,70,112,16,17,8,15,18,50,244,228,132,128,60.24028565427432,49.965973534971646,8.491493383742911,0.0,121.52572988867885,99.44759504305819,72.35244696492333,68.4234404536862,10
83,Coby White,Chicago Bulls,PG,150,332,53,147,358.4,26,30,676.7,18,59,301.8,7,32,39,40,23,4,13,2,-27,229,189,190,79,422.2043705755617,24.39550630963373,98.71406586642044,14.634656817482304,752.5506309633734,510.7703908895044,653.7451523545707,133.34903047091416,10
84,Cody Martin,Charlotte Hornets,SF,69,285,28,76,367.2,6,7,250.0,7,30,228.2,6,44,50,42,15,11,20,7,-28,161,119,111,92,111.0,28.18685121107267,64.68512110726644,2.6816608996539792,183.02076124567472,112.9515570934256,173.33217993079583,100.60899653979239,10
85,Cody Zeller,New Orleans Pelicans,C,7,31,3,6,200.0,1,2,50.0,0,0,0.0,5,10,15,3,5,2,3,0,14,25,22,10,18,3.2091836734693877,5.25,3.494897959183673,0.0,19.08673469387755,12.673469387755102,6.408163265306122,11.959183673469386,5
86,Colby Jones,Sacramento Kings,G,8,31,4,12,166.6,0,0,0.0,0,2,0.0,4,6,10,5,7,0,1,1,14,23,18,13,15,4.395061728395062,9.0,3.3927469135802464,0.0,31.53472222222222,22.28395061728395,10.368055555555557,15.670524691358024,5
87,Cole Anthony,Orlando Magic,PG,118,215,46,101,426.8,5,7,250.0,21,50,370.2,8,34,42,27,10,8,10,5,75,187,160,145,69,519.9183673469388,40.066011589821116,40.14235323759133,30.777777777777775,962.9002267573696,787.6215671453767,665.716049382716,109.68934240362813,10
88,Cole Swider,Miami Heat,F,19,44,6,16,104.7,2,2,100.0,5,13,116.7,0,5,5,1,1,0,4,0,-18,25,24,20,6,137.60000000000002,2.2,0.9124999999999999,12.199999999999998,164.0125,167.0,134.3125,3.4124999999999996,5
89,Colin Castleton,Los Angeles Lakers,C,0,12,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,3,1,2,0,-16,1,1,0,1,0.013888888888888888,0.7222222222222223,0.0,0.0,0.625,0.625,0.013888888888888888,0.7222222222222223,2
90,Collin Gillespie,Denver Nuggets,G,53,125,19,43,306.4,4,7,200.0,11,25,283.3,0,15,15,18,12,7,9,0,24,86,68,71,33,240.98573127229488,12.9833531510107,37.600475624256845,15.451843043995245,401.7074910820452,279.602853745541,336.38168846611177,77.29250891795482,8
91,Collin Sexton,Utah Jazz,PG,217,329,82,163,500.1,37,44,876.6,16,45,302.4,12,17,29,55,20,7,28,3,-114,301,246,272,84,198.40401051939511,24.928994082840237,54.130834976988815,22.571005917159763,392.301446416831,264.92077580539114,317.4335963182117,87.41091387245234,10
92,Corey Kispert,Washington Wizards,SF,175,377,66,129,528.3,15,25,408.3,28,71,415.20000000000005,5,35,40,19,22,9,17,1,-44,234,215,194,59,216.78512396694214,107.41845167819194,25.016191600607186,19.65289256198347,431.32568729971337,490.87181649519306,158.4270534660145,131.24658458424693,10
93,Cory Joseph,Golden State Warriors,PG,27,71,10,16,316.7,0,0,0.0,7,11,316.7,2,9,11,6,6,0,1,0,9,44,38,33,17,31.2,10.8,2.8000000000000003,3.2,28.8,47.2,21.2,5.2,5
94,Craig Jr. Porter,Cleveland Cavaliers,G,64,136,27,52,425.3,5,6,300.0,5,12,175.0,6,17,23,24,4,3,8,2,-29,111,87,88,47,343.30625,40.1,18.799999999999997,9.399999999999999,668.70625,551.50625,446.90625,72.5,10
95,D'Angelo Russell,Los Angeles Lakers,PG,189,357,62,155,392.9,26,29,600.0,39,96,378.7,4,33,37,68,18,14,26,3,48,294,226,257,105,612.6213017751479,28.14792899408284,125.6378698224852,40.9715976331361,1177.0130177514793,716.4331360946745,1038.3159763313608,188.67100591715976,10
96,D.J. Carton,Toronto Raptors,G,8,31,2,7,83.3,3,4,150.0,1,4,50.0,2,1,3,3,1,1,1,0,-30,14,11,11,6,8.666666666666668,2.0,2.0,0.6666666666666667,8.666666666666666,2.6666666666666665,18.666666666666668,0.0,3
