,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
19,Andre Jr. Jackson,Milwaukee Bucks,G,10,69,4,9,333.3,0,0,0.0,2,5,200.0,3,9,12,10,6,3,3,0,-10,32,22,20,22,13.598615916955021,6.3321799307958475,6.4498269896193765,1.6124567474048441,33.01038062283737,30.311418685121104,17.07958477508651,12.0,6
20,Andrew Nembhard,Indiana Pacers,PG,107,291,45,87,515.1,5,7,250.0,12,33,391.6,4,18,22,34,22,7,7,1,41,163,129,141,56,167.30322265625,31.85400390625,21.853515625,5.625,357.9765625,313.462890625,204.20166015625,61.32275390625,10
21,Andrew Wiggins,Golden State Warriors,SF,155,286,58,133,427.4,21,27,481.4,18,45,363.3,22,41,63,17,16,6,13,9,37,235,218,172,80,445.35791015625,36.95556640625,52.166015625,15.85400390625,772.916015625,540.1640625,641.17822265625,126.05322265625,10
22,Anfernee Simons,Portland Trail Blazers,SG,234,361,80,177,436.7,36,39,757.1,38,94,405.4,4,33,37,64,19,7,30,1,-38,335,271,298,101,935.5240670632775,28.301243915630067,125.20497566252028,19.635478637101134,1764.6960519199567,1205.978907517577,1461.0362358031368,186.71119524067063,10
23,Anthony Black,Orlando Magic,G,44,174,15,42,382.6,6,13,183.3,8,19,275.0,6,19,25,8,9,6,8,2,0,77,69,52,33,110.5,70.125,3.7,10.825000000000001,292.725,255.125,141.6,80.325,10
24,Anthony Davis,Los Angeles Lakers,PF,241,356,94,172,563.7,45,58,750.7,8,24,270.8,39,114,153,29,20,15,28,18,78,423,394,270,182,526.9679901508157,355.357648507233,29.18959679901508,7.734072022160666,1629.0,1510.0141582025237,578.0769467528471,452.42413050169284,10
25,Anthony Edwards,Minnesota Timberwolves,SG,246,361,92,199,447.2,44,57,682.3,18,63,333.9,12,63,75,56,13,13,31,6,42,377,321,302,131,623.628402366864,97.27455621301775,28.515976331360946,28.745562130177515,884.5313609467455,799.0,707.3869822485207,127.56331360946746,10
26,Anthony Gill,Washington Wizards,PF,76,175,31,65,384.7,9,11,260.0,5,18,175.0,15,21,36,12,22,5,10,0,-19,124,112,88,48,370.27514792899404,86.08062130177515,19.45562130177515,4.5924556213017755,763.9563609467457,713.2226331360947,410.09763313609466,116.4474852071006,10
27,Ashton Hagans,Portland Trail Blazers,G,57,205,19,44,337.7,12,13,550.0,7,16,266.7,7,22,29,40,25,9,23,7,18,126,86,97,69,158.1937557392103,25.31221303948577,37.739210284664836,8.254361799816348,362.5123966942149,256.7640036730946,242.86593204775028,84.12764003673095,10
28,Ausar Thompson,Detroit Pistons,F,103,314,42,87,508.0,11,25,325.0,8,29,195.3,15,44,59,21,26,17,14,11,-6,183,162,124,80,121.7,31.399999999999995,24.125,8.5,347.72499999999997,237.7,200.02499999999998,87.225,10
29,Austin Reaves,Los Angeles Lakers,SG,167,348,55,128,412.5,38,43,900.0,19,65,231.2,9,57,66,63,15,4,19,8,63,296,233,230,129,540.59228515625,150.84228515625,62.13525390625,42.92822265625,1153.88525390625,950.5,710.791015625,246.1640625,10
30,Ayo Dosunmu,Chicago Bulls,SG,186,366,74,135,534.8,19,20,666.7,19,46,373.7,6,20,26,46,25,10,15,2,-15,258,212,232,72,782.1841138659321,6.87603305785124,76.6028466483012,25.389348025711662,956.2479338842975,735.1758494031221,1015.8347107438017,70.90036730945822,10
31,Bam Adebayo,Miami Heat,C,188,326,76,124,627.3000000000001,27,40,624.9,9,16,550.0,20,98,118,38,13,15,19,9,50,344,306,226,156,135.5178359096314,79.99762187871582,56.0,5.58680142687277,357.69381688466115,187.0041617122473,292.96611177170035,149.23900118906067,10
32,Ben Sheppard,Indiana Pacers,G,49,185,18,47,358.3,7,7,400.0,6,30,186.6,1,15,16,15,20,5,4,0,27,80,65,64,31,111.07632356893308,20.41547970975544,13.521902714324106,2.8132222520827734,200.2176834184359,164.79629131953777,154.74926095135714,25.685837140553613,10
33,Ben Simmons,Brooklyn Nets,PG,53,168,24,38,521.1,5,11,150.0,0,0,0.0,15,39,54,46,20,9,12,4,-5,153,107,99,100,134.88888888888889,64.0,78.88888888888889,0.0,382.0,162.8888888888889,300.0,196.88888888888889,9
34,Bennedict Mathurin,Indiana Pacers,SG,139,275,44,115,340.3,35,45,614.5,16,44,245.0,10,33,43,23,24,7,17,4,-18,205,182,162,66,753.4765625,123.6015625,38.125,30.4140625,1418.90625,1097.65625,970.9140625,265.5390625,10
35,Bilal Coulibaly,Washington Wizards,SG,90,289,30,76,451.5,19,27,633.3,11,39,238.3,9,30,39,18,22,12,8,7,-98,147,129,108,57,127.37777777777777,38.5,16.0,13.177777777777775,337.8777777777778,291.7444444444444,166.31111111111107,61.699999999999996,10
36,Bismack Biyombo,Oklahoma City Thunder,C,4,36,1,4,33.3,2,4,100.0,0,0,0.0,3,2,5,2,6,1,4,1,3,11,9,6,7,6.222222222222222,5.800000000000001,1.5555555555555556,0.0,36.6,23.222222222222225,14.000000000000002,12.955555555555557,5
37,Blake Wesley,San Antonio Spurs,G,33,143,10,33,278.6,10,16,425.0,3,9,150.0,4,15,19,24,13,4,8,2,-9,76,52,57,43,118.52320940978785,18.90758244066373,31.65049359378282,4.101029195547155,182.38563327032136,128.47216971224535,177.44192396555346,45.552825036756985,10
38,Boban Marjanovic,Houston Rockets,C,3,7,1,1,100.0,1,2,50.0,0,0,0.0,0,3,3,0,0,0,1,0,-3,6,6,3,3,1.41015625,5.0625,0.0,0.0,11.81640625,11.81640625,1.41015625,5.0625,1
39,Bobby Portis,Milwaukee Bucks,F,141,247,61,118,506.09999999999997,9,13,375.0,10,23,283.4,20,64,84,12,22,11,15,4,24,237,225,153,96,539.6987513007284,136.76222684703433,9.750260145681581,24.585327783558792,868.2278876170656,909.6472424557753,516.3459937565036,128.445889698231,10
40,Bogdan Bogdanovic,Atlanta Hawks,SG,184,343,65,143,472.7,25,28,456.7,29,69,482.9,12,37,49,44,22,10,15,3,46,277,233,228,93,649.2345679012345,55.12244897959184,44.69790879314689,11.221718316956412,919.4681279919375,923.880826404636,609.5021415973797,135.14008566389518,10
41,Bojan Bogdanovic,New York Knicks,SF,80,155,31,73,404.1,8,11,275.0,10,33,253.6,4,14,18,9,8,0,14,0,18,107,98,89,27,317.0655567117586,31.742455775234127,7.226326742976067,15.625910509885538,433.93652445369406,418.73517169614985,340.235691987513,31.0,10
42,Bol Bol,Phoenix Suns,C,51,110,18,29,456.7,6,7,275.0,9,14,400.0,5,23,28,5,9,0,4,5,15,84,79,56,33,212.56851479459925,16.84286124676817,4.506463659867855,9.04481470841712,342.58488939959784,322.69146796897445,228.28267739155416,25.528583740304512,10
43,Bones Hyland,LA Clippers,PG,67,155,25,61,418.1,4,6,200.0,13,37,313.8,1,18,19,30,15,10,14,1,-4,116,86,97,49,324.511005353956,16.29803688280785,91.92742415229031,21.32956573468174,877.9298036882808,463.67757287328965,671.6448542534206,175.34384295062458,10
44,Bradley Beal,Phoenix Suns,SG,129,340,51,103,489.4,10,12,333.3,17,39,394.5,11,34,45,68,16,9,27,8,10,242,174,197,113,270.9656006449879,43.14565976887934,60.997043805428646,10.243214189733942,228.47245364149427,242.93899489384575,284.5995700080623,76.04219295888201,10
45,Brandin Podziemski,Golden State Warriors,G,60,253,25,59,404.7,2,3,100.0,8,25,283.3,20,40,60,25,18,7,8,1,21,145,120,85,85,171.44709289374026,78.10915571396748,30.65382044998886,9.942526175094676,442.7812430385386,360.09445310759634,224.02071730897745,138.87614167966137,10
46,Brandon Boston Jr.,LA Clippers,SG,56,129,22,50,466.6,8,15,366.7,4,16,133.3,4,16,20,2,18,2,4,5,-29,78,76,58,22,90.0828402366864,29.28862590401052,1.6042077580539118,4.402366863905326,178.44444444444443,160.7836949375411,97.59631821170284,41.04010519395135,10
47,Brandon Clarke,Memphis Grizzlies,PF,34,64,16,28,167.9,1,3,50.0,1,3,100.0,8,8,16,4,5,3,1,3,19,54,50,38,20,45.62130177514793,4.863905325443787,4.792899408284024,0.6982248520710058,57.13609467455622,62.68639053254438,49.053254437869825,0.6745562130177516,3
48,Brandon Ingram,New Orleans Pelicans,SF,180,306,68,138,496.2,36,43,724.5,8,27,260.0,6,50,56,54,24,6,19,7,49,290,236,234,110,670.2437673130194,25.364265927977836,44.40443213296399,6.5318559556786715,720.3393351800554,826.6662049861496,558.8476454293628,74.83795013850416,10
49,Brandon Miller,Charlotte Hornets,F,172,331,62,152,404.0,18,24,538.3,30,79,340.8,9,37,46,22,25,8,15,5,-93,240,218,194,68,526.0694444444445,40.46944444444445,19.93611111111111,34.025,820.025,810.2777777777777,531.9111111111112,64.31111111111112,10
50,Brandon Williams,Dallas Mavericks,G,7,24,2,9,83.3,3,4,100.0,0,2,0.0,1,1,2,4,1,0,1,0,-12,13,9,11,6,18.22448979591837,3.183673469387756,4.081632653061224,0.0,30.46938775510204,15.448979591836734,29.0,11.510204081632653,4
51,Braxton Key,Denver Nuggets,F,2,6,1,1,100.0,0,1,0.0,0,0,0.0,1,1,2,0,1,0,0,0,2,4,4,2,2,0.7511111111111112,1.1377777777777778,0.1111111111111111,0.1111111111111111,2.5600000000000005,3.7377777777777768,0.28444444444444456,0.5377777777777779,1
52,Brice Sensabaugh,Utah Jazz,F,90,227,31,91,318.8,12,15,313.3,16,55,270.0,7,38,45,29,13,7,23,2,-109,164,135,119,74,617.328798185941,57.32753842277651,24.31519274376417,45.451247165532884,828.4545225497607,739.8233812043337,676.9591836734694,110.64348702443941,10
53,Brook Lopez,Milwaukee Bucks,C,110,282,39,76,530.6,14,16,433.4,18,46,415.0,10,34,44,17,24,5,13,15,-1,171,154,127,61,186.4159724217179,33.715598965814415,28.10830221200805,18.07066934788854,368.6977879919563,283.6972134444125,254.80752657282392,78.43292157426026,10
54,Bruce Brown,Toronto Raptors,SF,107,277,42,80,506.7,15,21,533.3,8,17,341.7,9,25,34,37,20,10,20,1,-117,178,141,144,71,199.3905325443787,42.86390532544379,39.79363905325444,9.64792899408284,452.625,268.97633136094674,366.4119822485207,99.28476331360946,10
55,Bruno Fernando,Atlanta Hawks,PF,90,197,37,56,664.7,16,23,508.4,0,1,0.0,19,36,55,18,33,10,17,7,15,163,145,108,73,381.37777777777774,30.725,12.825,0.0,380.6444444444444,385.3027777777778,403.6694444444445,16.6,10
56,Bryce McGowens,Charlotte Hornets,G,44,137,14,31,273.7,12,16,391.7,4,15,80.0,2,19,21,7,14,5,2,3,-10,72,65,51,28,244.71383975026012,31.455775234131117,6.716961498439126,6.969823100936524,438.5910509885536,409.33922996878243,271.3433922996878,40.79500520291362,10
57,Buddy Boeheim,Detroit Pistons,F,19,40,6,14,83.3,2,2,100.0,5,13,76.19999999999999,0,6,6,3,3,0,0,1,12,28,25,22,9,69.39909297052154,4.081632653061225,6.224489795918369,4.183673469387755,150.6848072562358,100.55555555555559,114.22222222222224,15.612244897959185,2
58,Buddy Hield,Philadelphia 76ers,SG,101,214,39,82,472.0,6,6,400.0,17,49,368.1,10,17,27,15,16,5,10,4,-28,143,128,116,42,133.06427221172024,18.128754463348038,18.969334173492964,11.279773156899813,230.8109640831758,168.29195547153958,177.59630329762658,55.08506616257089,10
59,CJ McCollum,New Orleans Pelicans,SG,215,362,83,184,455.2,11,12,375.0,38,91,409.3,4,35,39,60,17,8,17,2,33,314,254,275,99,388.8437869822485,41.03313609467456,43.931360946745556,24.546745562130177,576.0,405.13136094674553,556.2331360946745,88.44378698224853,10
60,Cade Cunningham,Detroit Pistons,PG,241,313,92,212,430.3,40,44,808.3,17,55,297.1,9,44,53,75,18,11,31,2,-38,369,294,316,128,706.3109640831758,53.24574669187146,52.57561436672968,12.168241965973536,849.6616257088847,790.6134215500945,695.3837429111531,175.796786389414,10
61,Caleb Houstan,Orlando Magic,G,46,161,15,36,368.3,2,2,100.0,14,34,360.0,6,10,16,4,15,3,2,2,26,66,62,50,20,92.27777777777777,30.59410430839002,2.839002267573696,10.48185941043084,191.0532879818594,171.28458049886623,100.13265306122449,45.34693877551021,10
62,Caleb Martin,Miami Heat,SF,85,260,32,88,354.2,12,14,575.0,9,43,253.3,10,31,41,25,13,9,13,4,-8,151,126,110,66,246.85969084423306,47.05410225921522,41.35909631391201,5.466111771700357,564.9042806183115,397.384661117717,388.10701545778835,114.68549346016647,10
63,Cam Reddish,Los Angeles Lakers,SF,30,155,9,28,213.3,6,12,141.7,6,17,216.6,7,6,13,1,8,5,2,6,-16,44,43,31,14,125.43617998163452,21.0,0.9485766758494032,5.281910009182737,130.38934802571166,117.89072543617998,140.1166207529844,19.766758494031222,10
64,Cam Thomas,Brooklyn Nets,SG,257,363,89,195,453.1,60,66,907.9,19,60,274.3,5,41,46,41,27,6,21,1,-60,344,303,298,87,327.2479338842975,69.72231404958677,27.0,25.337190082644625,397.53719008264454,268.71900826446284,476.53884297520665,76.2495867768595,10
65,Cam Whitmore,Houston Rockets,F,125,203,48,112,411.4,15,24,366.7,14,47,269.5,18,26,44,5,11,9,12,3,12,174,169,130,49,199.30399999999997,70.416,2.696,14.496,335.344,332.1039999999999,206.656,69.0,10
66,Cameron Johnson,Brooklyn Nets,SF,131,263,41,97,431.4,25,29,725.0,24,61,397.7,6,34,40,17,15,9,11,3,-30,188,171,148,57,267.4478458049887,34.36281179138322,15.148526077097504,12.408163265306124,535.6009070294784,417.88775510204084,351.9274376417234,82.74489795918367,10
67,Cameron Payne,Philadelphia 76ers,PG,112,196,43,90,519.7,2,2,100.0,24,48,446.6,6,17,23,33,14,6,14,2,-10,168,135,145,56,518.2468255736244,90.84450879928715,17.617509467587436,33.25506794386277,773.5108041880151,699.6250835375362,545.8509690354199,154.74359545555802,10
68,Caris LeVert,Cleveland Cavaliers,SG,132,325,46,109,392.5,30,38,525.9,10,40,263.4,7,44,51,71,21,15,26,9,14,254,183,203,122,723.9361111111111,27.8,92.01111111111112,6.1,1121.625,871.4361111111111,936.325,157.61111111111111,10
69,Cason Wallace,Oklahoma City Thunder,G,68,212,27,59,488.1,2,4,100.0,12,28,424.3,8,18,26,15,16,12,6,3,8,109,94,83,41,151.24740484429063,10.472750865051903,18.508650519031143,17.8810553633218,241.7478373702422,209.42776816608995,175.5173010380623,37.03157439446367,10
70,Cedi Osman,San Antonio Spurs,SF,70,175,27,53,472.5,1,2,50.0,15,32,373.7,2,23,25,12,17,3,5,2,-40,107,95,82,37,236.41870464928786,36.651169040580484,30.040311744154796,16.65116904058049,419.73958613276,318.27922601451223,296.39505509271703,108.17549045955386,10
71,Charlie Brown Jr.,New York Knicks,G,3,27,1,5,20.0,0,0,0.0,1,3,33.3,1,1,2,0,4,0,0,1,-6,5,5,3,2,6.12,2.7200000000000006,0.0,0.6800000000000002,17.0,17.0,6.12,2.7200000000000006,2
72,Chet Holmgren,Oklahoma City Thunder,PF,157,281,55,107,455.2,35,40,733.3,12,41,270.1,12,69,81,12,24,6,17,17,44,250,238,169,93,894.5484429065743,83.28373702422145,16.625,9.752595155709344,1537.625,1398.5,1004.7028546712802,128.87932525951555,10
73,Chimezie Metu,Detroit Pistons,PF,63,183,23,50,328.0,15,16,487.5,2,17,66.6,9,26,35,13,21,8,10,6,-36,111,98,76,48,223.6738754325259,42.185986159169545,11.166089965397925,1.4463667820069204,412.71626297577853,422.97577854671283,221.77076124567475,44.99567474048443,7
74,Chimezie Metu,Phoenix Suns,PF,6,29,3,5,150.0,0,0,0.0,0,0,0.0,2,9,11,2,2,2,3,0,-7,19,17,8,13,93.01989619377161,20.466262975778548,3.5501730103806226,0.16608996539792387,194.97923875432528,146.22491349480973,131.8849480968858,33.90570934256055,3
75,Chris Boucher,Toronto Raptors,PF,69,120,25,35,573.3,15,18,500.0,4,12,216.7,13,27,40,5,11,1,9,5,7,114,109,74,45,142.20987654320987,47.580246913580254,5.913580246913581,4.0246913580246915,410.0,329.0246913580247,192.69135802469134,83.98765432098766,8
76,Chris Duarte,Sacramento Kings,SG,51,126,18,46,419.2,5,6,250.0,10,30,356.0,7,12,19,7,8,5,4,3,-31,77,70,58,26,140.34542211652794,32.5,8.57193816884661,6.047562425683711,336.46492271105825,256.94887039239,188.72354340071342,72.20986920332938,10
77,Chris Livingston,Milwaukee Bucks,F,0,6,0,2,0.0,0,0,0.0,0,2,0.0,0,1,1,1,4,0,1,0,-10,2,1,1,2,1.0,0.390625,0.765625,0.0,0.25,0.140625,0.015625,2.25,1
78,Chris Paul,Golden State Warriors,PG,90,223,39,75,476.0,1,2,50.0,11,24,390.0,4,37,41,59,18,5,13,0,11,190,131,149,100,194.60163759344962,31.30758276966892,107.04129583481665,6.978640085439658,409.2039871840513,264.89960840156635,330.2260590957636,147.02883588465644,10
79,Christian Braun,Denver Nuggets,G,86,228,33,69,443.1,10,16,375.0,10,23,416.6,14,27,41,24,17,7,8,3,-14,151,127,110,65,323.5816440187124,36.930496769881934,58.48073067498329,4.269547783470706,686.1989307195365,484.3704611271998,505.5045667186456,115.31677433726888,10
80,Christian Wood,Los Angeles Lakers,F,59,133,22,51,477.0,11,14,450.0,4,19,225.0,6,28,34,6,12,5,5,2,-14,99,93,65,40,153.90277777777777,54.402777777777786,4.625,2.4444444444444446,305.125,285.0,156.7777777777778,76.27777777777777,10
81,Chuma Okeke,Orlando Magic,PF,2,40,0,6,0.0,2,2,100.0,0,5,0.0,0,5,5,2,2,2,3,0,-23,9,7,4,7,3.7170035671819255,2.957193816884661,1.488703923900119,0.00713436385255648,7.516052318668253,6.904875148632581,3.384066587395957,5.390011890606422,6
82,Clint Capela,Atlanta Hawks,C,124,267,54,91,616.4,16,30,402.9,0,1,0.0,48,63,111,20,16,8,11,19,63,255,235,144,131,35.21365224402042,41.0,14.52674012362268,0.0,148.27922601451223,91.98414404729911,53.04971781779092,93.98575651706531,10
83,Coby White,Chicago Bulls,PG,167,359,59,159,377.2,28,32,776.7,21,65,335.1,8,33,41,43,26,4,18,2,-43,251,208,210,84,173.52736686390529,23.758136094674562,88.25443786982248,10.207100591715978,329.78994082840234,222.5710059171598,278.5717455621302,114.18713017751477,10
84,Cody Martin,Charlotte Hornets,SF,69,285,28,76,367.2,6,7,250.0,7,30,228.2,6,44,50,42,15,11,20,7,-28,161,119,111,92,111.0,28.18685121107267,64.68512110726644,2.6816608996539792,183.02076124567472,112.9515570934256,173.33217993079583,100.60899653979239,10
85,Cody Zeller,New Orleans Pelicans,C,7,31,3,6,200.0,1,2,50.0,0,0,0.0,5,10,15,3,5,2,3,0,14,25,22,10,18,3.2091836734693877,5.25,3.494897959183673,0.0,19.08673469387755,12.673469387755102,6.408163265306122,11.959183673469386,5
86,Colby Jones,Sacramento Kings,G,6,25,3,10,116.6,0,0,0.0,0,2,0.0,3,4,7,5,4,0,1,0,-3,18,13,11,12,3.8573388203017833,5.71604938271605,2.2894375857338813,0.0,26.123456790123463,15.762688614540469,9.444444444444443,12.779149519890261,4
87,Cole Anthony,Orlando Magic,PG,129,216,49,99,478.1,9,13,400.0,22,46,403.6,9,34,43,22,10,5,10,6,54,194,172,151,65,403.0,36.15173899661434,32.4481378885811,28.8808864265928,813.0335487842414,607.0464758387196,564.6060326254233,112.98091720529393,10
88,Cole Swider,Miami Heat,F,19,44,6,16,104.7,2,2,100.0,5,13,116.7,0,5,5,1,1,0,4,0,-18,25,24,20,6,137.60000000000002,2.2,0.9124999999999999,12.199999999999998,164.0125,167.0,134.3125,3.4124999999999996,5
89,Colin Castleton,Los Angeles Lakers,C,0,12,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,3,1,2,0,-16,1,1,0,1,0.02768166089965398,0.6401384083044982,0.0,0.0,0.5432525951557092,0.5432525951557092,0.02768166089965398,0.6401384083044982,2
90,Collin Gillespie,Denver Nuggets,G,53,125,19,43,306.4,4,7,200.0,11,25,283.3,0,15,15,18,12,7,9,0,24,86,68,71,33,244.88888888888886,13.12,37.768888888888895,15.680000000000003,409.90222222222224,285.3422222222222,342.43555555555554,77.90222222222222,8
91,Collin Sexton,Utah Jazz,PG,227,342,88,165,535.0,36,43,876.6,15,42,302.4,10,18,28,63,21,8,31,3,-100,318,255,290,91,99.19365734659411,25.70838806530306,52.21711390504785,22.89453931319197,210.7524863951961,168.21598799024207,138.7554888346782,80.90016888722087,10
92,Corey Kispert,Washington Wizards,SF,166,351,62,125,491.9,14,25,458.3,28,71,395.90000000000003,5,34,39,13,20,10,13,4,-51,218,205,179,52,349.58693771626304,110.27335640138408,13.747404844290656,19.688581314878892,641.9294982698962,666.1942041522491,317.73053633217995,131.61245674740485,10
93,Cory Joseph,Golden State Warriors,PG,27,71,10,16,316.7,0,0,0.0,7,11,316.7,2,9,11,6,6,0,1,0,9,44,38,33,17,31.2,10.8,2.8000000000000003,3.2,28.8,47.2,21.2,5.2,5
94,Craig Jr. Porter,Cleveland Cavaliers,G,64,136,27,52,425.3,5,6,300.0,5,12,175.0,6,17,23,24,4,3,8,2,-29,111,87,88,47,343.30625,40.1,18.799999999999997,9.399999999999999,668.70625,551.50625,446.90625,72.5,10
95,D'Angelo Russell,Los Angeles Lakers,PG,184,353,60,151,390.8,27,31,650.0,37,91,378.7,5,32,37,72,19,12,26,3,61,293,221,256,109,655.6819262782402,28.13436385255648,101.81985731272295,44.2627824019025,1202.500594530321,770.1527942925089,1059.0035671819262,158.98038049940547,10
96,D.J. Carton,Toronto Raptors,G,8,31,2,7,83.3,3,4,150.0,1,4,50.0,2,1,3,3,1,1,1,0,-30,14,11,11,6,8.666666666666668,2.0,2.0,0.6666666666666667,8.666666666666666,2.6666666666666665,18.666666666666668,0.0,3
97,D.J. Wilson,Philadelphia 76ers,F,10,14,4,6,66.7,0,0,0.0,2,2,100.0,1,1,2,2,1,0,0,2,4,14,12,12,4,19.75308641975309,0.7901234567901234,0.7901234567901234,0.7901234567901234,38.71604938271605,28.444444444444443,28.444444444444443,3.1604938271604937,1
