,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
16,Over,Tre Mann,100,10.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,draftkings,DraftKings,,player_points,2024-03-25T18:58:30Z
17,Under,Tre Mann,-130,10.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,draftkings,DraftKings,,player_points,2024-03-25T18:58:30Z
18,Over,Vasilije Micic,-130,11.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,draftkings,DraftKings,,player_points,2024-03-25T18:58:30Z
19,Under,Vasilije Micic,100,11.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,draftkings,DraftKings,,player_points,2024-03-25T18:58:30Z
20,Under,Miles Bridges,-119,20.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
21,Over,Miles Bridges,-109,20.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
22,Under,Nick Richards,-125,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
23,Over,Nick Richards,-103,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
24,Under,Isaac Okoro,-108,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
25,Over,Isaac Okoro,-120,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
26,Over,Vasilije Micic,-125,11.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
27,Under,Vasilije Micic,-103,11.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
28,Over,Tre Mann,100,10.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
29,Under,Tre Mann,-130,10.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
30,Over,Brandon Miller,110,17.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
31,Under,Brandon Miller,-143,17.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
32,Over,Darius Garland,-114,19.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
33,Under,Darius Garland,-114,19.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
34,Under,Caris LeVert,-102,14.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
35,Over,Caris LeVert,-127,14.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
36,Under,Jarrett Allen,-109,16.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
37,Over,Jarrett Allen,-119,16.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
38,Over,Grant Williams,-106,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
39,Under,Grant Williams,-122,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-25T18:59:51Z
40,Over,Nick Richards,-105,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
41,Under,Nick Richards,-130,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
42,Over,Brandon Miller,105,17.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
43,Under,Brandon Miller,-145,17.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
44,Over,Caris LeVert,-130,14.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
45,Under,Caris LeVert,-105,14.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
46,Over,Jarrett Allen,-125,16.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
47,Under,Jarrett Allen,-115,16.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
48,Over,Miles Bridges,-115,20.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
49,Under,Miles Bridges,-125,20.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
50,Over,Tre Mann,-105,10.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
51,Under,Tre Mann,-135,10.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
52,Over,Isaac Okoro,-125,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
53,Under,Isaac Okoro,-110,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
54,Over,Vasilije Micic,-130,11.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
55,Under,Vasilije Micic,-105,11.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
56,Over,Darius Garland,-115,19.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
57,Under,Darius Garland,-115,19.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
58,Over,Grant Williams,-110,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
59,Under,Grant Williams,-125,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-25T18:59:24Z
60,Over,Darius Garland,-112,19.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-25T18:56:47Z
61,Under,Darius Garland,-108,19.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-25T18:56:47Z
62,Over,Caris LeVert,-102,15.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-25T18:56:47Z
63,Under,Caris LeVert,-120,15.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-25T18:56:47Z
64,Over,Isaac Okoro,-110,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-25T18:56:47Z
65,Under,Isaac Okoro,-110,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-25T18:56:47Z
66,Over,Jarrett Allen,-104,17.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-25T18:56:47Z
67,Under,Jarrett Allen,-118,17.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-25T18:56:47Z
68,Over,Brandon Miller,102,17.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-25T18:56:47Z
69,Under,Brandon Miller,-124,17.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-25T18:56:47Z
70,Over,Tre Mann,104,10.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-25T18:56:47Z
71,Under,Tre Mann,-128,10.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-25T18:56:47Z
72,Over,Nick Richards,-102,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-25T18:56:47Z
73,Under,Nick Richards,-120,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-25T18:56:47Z
74,Over,Miles Bridges,-115,19.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-25T18:56:47Z
75,Under,Miles Bridges,-105,19.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-25T18:56:47Z
76,Over,Vasilije Micic,-120,11.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-25T18:56:47Z
77,Under,Vasilije Micic,-102,11.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-25T18:56:47Z
78,Over,Brandon Miller,-105,17.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
79,Under,Brandon Miller,-125,17.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
80,Over,Caris LeVert,-105,15.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
81,Under,Caris LeVert,-125,15.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
82,Over,Darius Garland,-120,19.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
83,Under,Darius Garland,-110,19.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
84,Over,Grant Williams,-115,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
85,Under,Grant Williams,-115,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
86,Over,Isaac Okoro,-115,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
87,Under,Isaac Okoro,-115,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
88,Over,Jarrett Allen,-105,17.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
89,Under,Jarrett Allen,-125,17.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
90,Over,Miles Bridges,-105,20.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
91,Under,Miles Bridges,-125,20.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
92,Over,Nick Richards,-115,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
93,Under,Nick Richards,-115,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
94,Over,Tre Mann,-105,10.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
95,Under,Tre Mann,-125,10.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
96,Over,Vasilije Micic,-120,11.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
97,Under,Vasilije Micic,-110,11.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-25T18:59:31Z
98,Over,Vasilije Micic,-127,11.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,williamhill_us,Caesars,,player_points,2024-03-25T19:00:03Z
99,Under,Vasilije Micic,-108,11.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,williamhill_us,Caesars,,player_points,2024-03-25T19:00:03Z
100,Over,Nick Richards,-121,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,williamhill_us,Caesars,,player_points,2024-03-25T19:00:03Z
101,Under,Nick Richards,-113,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,williamhill_us,Caesars,,player_points,2024-03-25T19:00:03Z
102,Over,Jarrett Allen,-145,16.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,williamhill_us,Caesars,,player_points,2024-03-25T19:00:03Z
103,Under,Jarrett Allen,106,16.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,williamhill_us,Caesars,,player_points,2024-03-25T19:00:03Z
104,Over,Grant Williams,-111,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,williamhill_us,Caesars,,player_points,2024-03-25T19:00:03Z
105,Under,Grant Williams,-123,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,williamhill_us,Caesars,,player_points,2024-03-25T19:00:03Z
106,Over,Darius Garland,-101,20.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,williamhill_us,Caesars,,player_points,2024-03-25T19:00:03Z
107,Under,Darius Garland,-135,20.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,williamhill_us,Caesars,,player_points,2024-03-25T19:00:03Z
108,Over,Isaac Okoro,-113,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,williamhill_us,Caesars,,player_points,2024-03-25T19:00:03Z
109,Under,Isaac Okoro,-121,9.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,williamhill_us,Caesars,,player_points,2024-03-25T19:00:03Z
110,Over,Tre Mann,-106,10.5,fb671f3e60942f8bc5804ebca360d3f5,basketball_nba,NBA,2024-03-25T23:10:00Z,Cleveland Cavaliers,Charlotte Hornets,williamhill_us,Caesars,,player_points,2024-03-25T19:00:03Z
