,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
37,Under,T.J. McConnell,-132,8.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,fanduel,FanDuel,,player_points,2024-04-26T19:00:00Z
38,Over,Aaron Nesmith,-122,11.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,fanduel,FanDuel,,player_points,2024-04-26T19:00:00Z
39,Under,Aaron Nesmith,100,11.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,fanduel,FanDuel,,player_points,2024-04-26T19:00:00Z
40,Over,Brook Lopez,100,13.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,fanduel,FanDuel,,player_points,2024-04-26T19:00:00Z
41,Under,Brook Lopez,-122,13.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,fanduel,FanDuel,,player_points,2024-04-26T19:00:00Z
42,Over,Bobby Portis,100,18.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,fanduel,FanDuel,,player_points,2024-04-26T19:00:00Z
43,Under,Bobby Portis,-122,18.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,fanduel,FanDuel,,player_points,2024-04-26T19:00:00Z
44,Over,Pascal Siakam,-104,26.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,fanduel,FanDuel,,player_points,2024-04-26T19:00:00Z
45,Under,Pascal Siakam,-118,26.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,fanduel,FanDuel,,player_points,2024-04-26T19:00:00Z
46,Over,Obi Toppin,104,8.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,fanduel,FanDuel,,player_points,2024-04-26T19:00:00Z
47,Under,Obi Toppin,-128,8.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,fanduel,FanDuel,,player_points,2024-04-26T19:00:00Z
48,Over,Patrick Beverley,-122,6.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,fanduel,FanDuel,,player_points,2024-04-26T19:00:00Z
49,Under,Patrick Beverley,100,6.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,fanduel,FanDuel,,player_points,2024-04-26T19:00:00Z
50,Over,Aaron Nesmith,-125,11.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
51,Under,Aaron Nesmith,-105,11.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
52,Over,Andrew Nembhard,-110,9.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
53,Under,Andrew Nembhard,-120,9.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
54,Over,Bobby Portis,-105,18.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
55,Under,Bobby Portis,-125,18.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
56,Over,Brook Lopez,-105,13.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
57,Under,Brook Lopez,-125,13.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
58,Over,Damian Lillard,-110,31.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
59,Under,Damian Lillard,-120,31.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
60,Over,Khris Middleton,-110,18.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
61,Under,Khris Middleton,-120,18.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
62,Over,Myles Turner,-105,19.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
63,Under,Myles Turner,-125,19.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
64,Over,Obi Toppin,-130,7.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
65,Under,Obi Toppin,100,7.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
66,Over,Pascal Siakam,-115,26.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
67,Under,Pascal Siakam,-115,26.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
68,Over,Pat Connaughton,105,5.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
69,Under,Pat Connaughton,-140,5.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
70,Over,Patrick Beverley,-120,6.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
71,Under,Patrick Beverley,-110,6.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
72,Over,T.J. McConnell,-130,7.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
73,Under,T.J. McConnell,100,7.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
74,Over,Tyrese Haliburton,-125,17.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
75,Under,Tyrese Haliburton,-105,17.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-26T18:58:40Z
76,Over,Aaron Nesmith,-125,11.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
77,Under,Aaron Nesmith,-105,11.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
78,Over,Andrew Nembhard,-120,9.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
79,Under,Andrew Nembhard,-110,9.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
80,Over,Brook Lopez,100,13.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
81,Under,Brook Lopez,-130,13.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
82,Over,Damian Lillard,-105,31.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
83,Under,Damian Lillard,-125,31.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
84,Over,Khris Middleton,-120,18.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
85,Under,Khris Middleton,-110,18.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
86,Over,Myles Turner,-105,19.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
87,Under,Myles Turner,-125,19.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
88,Over,Obi Toppin,-125,7.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
89,Under,Obi Toppin,-105,7.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
90,Over,Pascal Siakam,-115,26.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
91,Under,Pascal Siakam,-115,26.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
92,Over,Patrick Beverley,-120,6.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
93,Under,Patrick Beverley,-110,6.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
94,Over,Bobby Portis,-120,17.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
95,Under,Bobby Portis,-110,17.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
96,Over,T.J. McConnell,-130,7.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
97,Under,T.J. McConnell,100,7.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-26T18:58:52Z
98,Over,Obi Toppin,-120,7.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,betmgm,BetMGM,,player_points,2024-04-26T18:59:47Z
99,Under,Obi Toppin,-110,7.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,betmgm,BetMGM,,player_points,2024-04-26T18:59:47Z
100,Over,T.J. McConnell,-125,7.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,betmgm,BetMGM,,player_points,2024-04-26T18:59:47Z
101,Under,T.J. McConnell,-110,7.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,betmgm,BetMGM,,player_points,2024-04-26T18:59:47Z
102,Over,Myles Turner,-110,19.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,betmgm,BetMGM,,player_points,2024-04-26T18:59:47Z
103,Under,Myles Turner,-120,19.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,betmgm,BetMGM,,player_points,2024-04-26T18:59:47Z
104,Over,Andrew Nembhard,-120,9.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,betmgm,BetMGM,,player_points,2024-04-26T18:59:47Z
105,Under,Andrew Nembhard,-110,9.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,betmgm,BetMGM,,player_points,2024-04-26T18:59:47Z
106,Over,Aaron Nesmith,-125,11.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,betmgm,BetMGM,,player_points,2024-04-26T18:59:47Z
107,Under,Aaron Nesmith,-105,11.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,betmgm,BetMGM,,player_points,2024-04-26T18:59:47Z
108,Over,Tyrese Haliburton,-105,17.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,betmgm,BetMGM,,player_points,2024-04-26T18:59:47Z
109,Under,Tyrese Haliburton,-125,17.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,betmgm,BetMGM,,player_points,2024-04-26T18:59:47Z
110,Over,Ben Sheppard,-115,3.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,betmgm,BetMGM,,player_points,2024-04-26T18:59:47Z
111,Under,Ben Sheppard,-120,3.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,betmgm,BetMGM,,player_points,2024-04-26T18:59:47Z
112,Over,Khris Middleton,-125,18.5,c624e8df3e1ed2f056e136f35393e0c3,basketball_nba,NBA,2024-04-26T21:40:00Z,Indiana Pacers,Milwaukee Bucks,betmgm,BetMGM,,player_points,2024-04-26T18:59:47Z
